product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/15/1068/001	Wakix	EU/1/15/1068/001	31-MAR-16	EMEA/H/C/002616	4.5 mg	Film-coated tablet	4,5 mg	HDPE bottle, N30	30
EU/1/15/1068/002	Wakix	EU/1/15/1068/002	31-MAR-16	EMEA/H/C/002616	18 mg	Film-coated tablet	18 mg	HDPE bottle, N30	30
EU/1/15/1068/003	Wakix	EU/1/15/1068/003	31-MAR-16	EMEA/H/C/002616	18 mg	Film-coated tablet	18 mg	HDPE bottle, N90	90
EU/1/15/1068/004	Wakix	EU/1/15/1068/004	31-MAR-16	EMEA/H/C/002616	18 mg	Film-coated tablet	18 mg	HDPE bottle, N90	90
