codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
051811040	051811	MINALIX	30 MG CAPSULE RIGIDE- 10 CAPSULE IN FLACONE HDPE CON CHIUSURA A PROVA DI BAMBINO	LISDEXAMFETAMINE	LISDEXAMFETAMINE	30	milligrammi	Capsula rigida	N06BA12	FARMITALIA INDUSTRIA CHIMICO FARMACEUTICA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica speciale con Ricetta Ministeriale a Ricalco
051811053	051811	MINALIX	30 MG CAPSULE RIGIDE- 30 CAPSULE IN FLACONE HDPE CON CHIUSURA A PROVA DI BAMBINO	LISDEXAMFETAMINE	LISDEXAMFETAMINE	30	milligrammi	Capsula rigida	N06BA12	FARMITALIA INDUSTRIA CHIMICO FARMACEUTICA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica speciale con Ricetta Ministeriale a Ricalco
051811065	051811	MINALIX	30 MG CAPSULE RIGIDE- 100 CAPSULE IN FLACONE HDPE CON CHIUSURA A PROVA DI BAMBINO	LISDEXAMFETAMINE	LISDEXAMFETAMINE	30	milligrammi	Capsula rigida	N06BA12	FARMITALIA INDUSTRIA CHIMICO FARMACEUTICA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica speciale con Ricetta Ministeriale a Ricalco
051811077	051811	MINALIX	40 MG CAPSULE RIGIDE- 10 CAPSULE IN FLACONE HDPE CON CHIUSURA A PROVA DI BAMBINO	LISDEXAMFETAMINE	LISDEXAMFETAMINE	40	milligrammi	Capsula rigida	N06BA12	FARMITALIA INDUSTRIA CHIMICO FARMACEUTICA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica speciale con Ricetta Ministeriale a Ricalco
051811089	051811	MINALIX	40 MG CAPSULE RIGIDE- 30 CAPSULE IN FLACONE HDPE CON CHIUSURA A PROVA DI BAMBINO	LISDEXAMFETAMINE	LISDEXAMFETAMINE	40	milligrammi	Capsula rigida	N06BA12	FARMITALIA INDUSTRIA CHIMICO FARMACEUTICA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica speciale con Ricetta Ministeriale a Ricalco
051811091	051811	MINALIX	40 MG CAPSULE RIGIDE- 100 CAPSULE IN FLACONE HDPE CON CHIUSURA A PROVA DI BAMBINO	LISDEXAMFETAMINE	LISDEXAMFETAMINE	40	milligrammi	Capsula rigida	N06BA12	FARMITALIA INDUSTRIA CHIMICO FARMACEUTICA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica speciale con Ricetta Ministeriale a Ricalco
051811103	051811	MINALIX	50 MG CAPSULE RIGIDE- 10 CAPSULE IN FLACONE HDPE CON CHIUSURA A PROVA DI BAMBINO	LISDEXAMFETAMINE	LISDEXAMFETAMINE	50	milligrammi	Capsula rigida	N06BA12	FARMITALIA INDUSTRIA CHIMICO FARMACEUTICA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica speciale con Ricetta Ministeriale a Ricalco
051811115	051811	MINALIX	50 MG CAPSULE RIGIDE- 30 CAPSULE IN FLACONE HDPE CON CHIUSURA A PROVA DI BAMBINO	LISDEXAMFETAMINE	LISDEXAMFETAMINE	50	milligrammi	Capsula rigida	N06BA12	FARMITALIA INDUSTRIA CHIMICO FARMACEUTICA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica speciale con Ricetta Ministeriale a Ricalco
051811127	051811	MINALIX	50 MG CAPSULE RIGIDE- 100 CAPSULE IN FLACONE HDPE CON CHIUSURA A PROVA DI BAMBINO	LISDEXAMFETAMINE	LISDEXAMFETAMINE	50	milligrammi	Capsula rigida	N06BA12	FARMITALIA INDUSTRIA CHIMICO FARMACEUTICA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica speciale con Ricetta Ministeriale a Ricalco
051811139	051811	MINALIX	60 MG CAPSULE RIGIDE- 10 CAPSULE IN FLACONE HDPE CON CHIUSURA A PROVA DI BAMBINO	LISDEXAMFETAMINE	LISDEXAMFETAMINE	60	milligrammi	Capsula rigida	N06BA12	FARMITALIA INDUSTRIA CHIMICO FARMACEUTICA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica speciale con Ricetta Ministeriale a Ricalco
