product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/20/1528/028	Comirnaty JN.1	EU/1/20/1528/028	21-DEC-20	EMEA/H/C/005735	30 µg/dose	Dispersion for injection	0,48 ml/1 dose	Carton box, Glass vial, N10	10
EU/1/20/1528/029	Comirnaty JN.1	EU/1/20/1528/029	21-DEC-20	EMEA/H/C/005735	30 µg/dose	Dispersion for injection	2,25 ml/6 dose	Carton box, Glass vial, N10	10
EU/1/20/1528/030	Comirnaty JN.1	EU/1/20/1528/030	21-DEC-20	EMEA/H/C/005735	30 µg/dose	Dispersion for injection	2,25 ml/6 dose	Carton box, Glass pre-filled syringe, N10	10
EU/1/20/1528/031	Comirnaty JN.1	EU/1/20/1528/031	21-DEC-20	EMEA/H/C/005735	30 µg/dose	Dispersion for injection	0,432 ml/1 dose	Carton box, Pre-filled syringe, N10	10
EU/1/20/1528/032	Comirnaty JN.1	EU/1/20/1528/032	21-DEC-20	EMEA/H/C/005735	10 µg/dose	Dispersion for injection	0,48 ml/1 dose	Carton box, Glass vial, N10	10
EU/1/20/1528/033	Comirnaty JN.1	EU/1/20/1528/033	21-DEC-20	EMEA/H/C/005735	10 µg/dose	Dispersion for injection	2,25 ml/6 dose	Carton box, Glass vial, N10	10
EU/1/20/1528/034	Comirnaty JN.1	EU/1/20/1528/034	21-DEC-20	EMEA/H/C/005735	10 µg/dose	Concentrate for dispersion for injection	1,3 ml/10 dose	Carton box, Glass vial, N10	10
EU/1/20/1528/035	Comirnaty JN.1	EU/1/20/1528/035	21-DEC-20	EMEA/H/C/005735	3 µg/dose	Concentrate for dispersion for injection	0,48 ml/3 dose	Carton box, Glass vial, N10	10
EU/1/20/1528/036	Comirnaty JN.1	EU/1/20/1528/036	21-DEC-20	EMEA/H/C/005735	3 µg/dose	Concentrate for dispersion for injection	0,4 ml/10 dose	Carton box, Glass vial, N10	10
EU/1/20/1528/043	Comirnaty JN.1	EU/1/20/1528/043	26-SEP-24	EMEA/H/C/005735	30 µg/dose	Dispersion for injection	2,25 ml/6 dose	Carton box, Glass vial (multidose), N10	10
