cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
712882	114988001	MYSIMBA 8 MG/90 MG COMPRIMIDOS DE LIBERACION PROLONGADA	Naltrexona/Bupropion 8 mg/90 mg comprimido de liberación modificada	8 mg/90 mg	Blister	112	comprimido	BUPROPION HIDROCLORURO 90 mg|NALTREXONA HIDROCLORURO 8 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	A08AA62 - Bupropion y naltrexona	OREXIGEN THERAPEUTICS IRELAND LIMITED	0	0	0	0
