product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
15-0180-01	Co-Codamol 30 mg/500 mg film-coated tablets	15-0180	17-AUG-15	DK/H/2786/001	30 mg/500 mg	Film-coated tablet	30 mg/500 mg	Carton box, PVC/Al blister, N8	8
15-0180-02	Co-Codamol 30 mg/500 mg film-coated tablets	15-0180	17-AUG-15	DK/H/2786/001	30 mg/500 mg	Film-coated tablet	30 mg/500 mg	Carton box, PVC/Al blister, N10	10
15-0180-03	Co-Codamol 30 mg/500 mg film-coated tablets	15-0180	17-AUG-15	DK/H/2786/001	30 mg/500 mg	Film-coated tablet	30 mg/500 mg	Carton box, PVC/Al blister, N16	16
15-0180-04	Co-Codamol 30 mg/500 mg film-coated tablets	15-0180	17-AUG-15	DK/H/2786/001	30 mg/500 mg	Film-coated tablet	30 mg/500 mg	Carton box, PVC/Al blister, N20	20
15-0180-05	Co-Codamol 30 mg/500 mg film-coated tablets	15-0180	17-AUG-15	DK/H/2786/001	30 mg/500 mg	Film-coated tablet	30 mg/500 mg	Carton box, PVC/Al blister, N24	24
15-0180-06	Co-Codamol 30 mg/500 mg film-coated tablets	15-0180	17-AUG-15	DK/H/2786/001	30 mg/500 mg	Film-coated tablet	30 mg/500 mg	Carton box, PVC/Al blister, N30	30
15-0180-07	Co-Codamol 30 mg/500 mg film-coated tablets	15-0180	17-AUG-15	DK/H/2786/001	30 mg/500 mg	Film-coated tablet	30 mg/500 mg	Carton box, PVC/Al blister, N40	40
15-0180-08	Co-Codamol 30 mg/500 mg film-coated tablets	15-0180	17-AUG-15	DK/H/2786/001	30 mg/500 mg	Film-coated tablet	30 mg/500 mg	Carton box, PVC/Al blister, N50	50
15-0180-09	Co-Codamol 30 mg/500 mg film-coated tablets	15-0180	17-AUG-15	DK/H/2786/001	30 mg/500 mg	Film-coated tablet	30 mg/500 mg	Carton box, PVC/Al blister, N100	100
15-0180-10	Co-Codamol 30 mg/500 mg film-coated tablets	15-0180	17-AUG-15	DK/H/2786/001	30 mg/500 mg	Film-coated tablet	30 mg/500 mg	Carton box, HDPE, N50	50
15-0180-11	Co-Codamol 30 mg/500 mg film-coated tablets	15-0180	17-AUG-15	DK/H/2786/001	30 mg/500 mg	Film-coated tablet	30 mg/500 mg	Carton box, HDPE, N100	100
15-0180-12	Co-Codamol 30 mg/500 mg film-coated tablets	15-0180	17-AUG-15	DK/H/2786/001	30 mg/500 mg	Film-coated tablet	30 mg/500 mg	Carton box, PVC/AL/PET/paper blister, N8	8
15-0180-13	Co-Codamol 30 mg/500 mg film-coated tablets	15-0180	17-AUG-15	DK/H/2786/001	30 mg/500 mg	Film-coated tablet	30 mg/500 mg	Carton box, PVC/AL/PET/paper blister, N10	10
15-0180-14	Co-Codamol 30 mg/500 mg film-coated tablets	15-0180	17-AUG-15	DK/H/2786/001	30 mg/500 mg	Film-coated tablet	30 mg/500 mg	Carton box, PVC/AL/PET/paper blister, N16	16
15-0180-15	Co-Codamol 30 mg/500 mg film-coated tablets	15-0180	17-AUG-15	DK/H/2786/001	30 mg/500 mg	Film-coated tablet	30 mg/500 mg	Carton box, PVC/AL/PET/paper blister, N20	20
15-0180-16	Co-Codamol 30 mg/500 mg film-coated tablets	15-0180	17-AUG-15	DK/H/2786/001	30 mg/500 mg	Film-coated tablet	30 mg/500 mg	Carton box, PVC/AL/PET/paper blister, N24	24
15-0180-17	Co-Codamol 30 mg/500 mg film-coated tablets	15-0180	17-AUG-15	DK/H/2786/001	30 mg/500 mg	Film-coated tablet	30 mg/500 mg	Carton box, PVC/AL/PET/paper blister, N30	30
15-0180-18	Co-Codamol 30 mg/500 mg film-coated tablets	15-0180	17-AUG-15	DK/H/2786/001	30 mg/500 mg	Film-coated tablet	30 mg/500 mg	Carton box, PVC/AL/PET/paper blister, N40	40
15-0180-19	Co-Codamol 30 mg/500 mg film-coated tablets	15-0180	17-AUG-15	DK/H/2786/001	30 mg/500 mg	Film-coated tablet	30 mg/500 mg	Carton box, PVC/AL/PET/paper blister, N50	50
15-0180-20	Co-Codamol 30 mg/500 mg film-coated tablets	15-0180	17-AUG-15	DK/H/2786/001	30 mg/500 mg	Film-coated tablet	30 mg/500 mg	Carton box, PVC/AL/PET/paper blister, N100	100
15-0180-21	Co-Codamol 30 mg/500 mg film-coated tablets	15-0180	17-AUG-15	DK/H/2786/001	30 mg/500 mg	Film-coated tablet	30 mg/500 mg	Carton box, HDPE, N200	200
15-0180-22	Co-Codamol 30 mg/500 mg film-coated tablets	15-0180	17-AUG-15	DK/H/2786/001	30 mg/500 mg	Film-coated tablet	30 mg/500 mg	Carton box, PVC/Al blister, N90	90
15-0180-23	Co-Codamol 30 mg/500 mg film-coated tablets	15-0180	17-AUG-15	DK/H/2786/001	30 mg/500 mg	Film-coated tablet	30 mg/500 mg	Carton box, PVC/AL/PET/paper blister, N90	90
