codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
042868012	042868	XTANDI	40 MG - CAPSULA MOLLE - USO ORALE - BLISTER (PVC/PCTFE/ALU)- 112 CAPSULE	ENZALUTAMIDE	ENZALUTAMIDE	40	milligrammi	Capsula molle	L02BB04	ASTELLAS PHARMA EUROPE B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
042868024	042868	XTANDI	40 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PCTFE/ALU) - 112 COMPRESSE	ENZALUTAMIDE	ENZALUTAMIDE	40	milligrammi	Compressa rivestita con film	L02BB04	ASTELLAS PHARMA EUROPE B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
042868036	042868	XTANDI	80 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PCTFE/ALU) - 56 COMPRESSE	ENZALUTAMIDE	ENZALUTAMIDE			Compressa rivestita con film	L02BB04	ASTELLAS PHARMA EUROPE B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050782010	050782	ENZALUTAMIDE SANDOZ	?40 MG COMPRESSE RIVESTITE CON FILM? 28 COMPRESSE IN BLISTER PVC/PVDC/AL	ENZALUTAMIDE	ENZALUTAMIDE	40	milligrammi	Compressa rivestita con film	L02BB04	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050782022	050782	ENZALUTAMIDE SANDOZ	?40 MG COMPRESSE RIVESTITE CON FILM? 112 COMPRESSE IN BLISTER PVC/PVDC/AL	ENZALUTAMIDE	ENZALUTAMIDE	40	milligrammi	Compressa rivestita con film	L02BB04	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050782034	050782	ENZALUTAMIDE SANDOZ	?40 MG COMPRESSE RIVESTITE CON FILM? 28 COMPRESSE IN BLISTER PVC/PVDC/AL DIVISIBILE PER DOSE UNITARIA	ENZALUTAMIDE	ENZALUTAMIDE	40	milligrammi	Compressa rivestita con film	L02BB04	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050782046	050782	ENZALUTAMIDE SANDOZ	?40 MG COMPRESSE RIVESTITE CON FILM? 112 COMPRESSE IN BLISTER PVC/PVDC/AL DIVISIBILE PER DOSE UNITARIA	ENZALUTAMIDE	ENZALUTAMIDE	40	milligrammi	Compressa rivestita con film	L02BB04	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050782059	050782	ENZALUTAMIDE SANDOZ	?40 MG COMPRESSE RIVESTITE CON FILM? 112 COMPRESSE IN FLACONE HDPE	ENZALUTAMIDE	ENZALUTAMIDE	40	milligrammi	Compressa rivestita con film	L02BB04	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050782061	050782	ENZALUTAMIDE SANDOZ	?80 MG COMPRESSE RIVESTITE CON FILM? 14 COMPRESSE IN BLISTER PVC/PVDC/AL	ENZALUTAMIDE	ENZALUTAMIDE	80	milligrammi	Compressa rivestita con film	L02BB04	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050782073	050782	ENZALUTAMIDE SANDOZ	?80 MG COMPRESSE RIVESTITE CON FILM? 56 COMPRESSE IN BLISTER PVC/PVDC/AL	ENZALUTAMIDE	ENZALUTAMIDE	80	milligrammi	Compressa rivestita con film	L02BB04	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
