cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
673304	73615	43012432	21 DAY ethinyl estradiol 0.000625 MG/HR / etonogestrel 0.005 MG/HR Vaginal System	1367436	EXACT			2026-03-30
673305	73615	43012432	21 DAY ethinyl estradiol 0.000625 MG/HR / etonogestrel 0.005 MG/HR Vaginal System	1367436	EXACT			2026-03-30
716435	82125	43012432	21 DAY ethinyl estradiol 0.000625 MG/HR / etonogestrel 0.005 MG/HR Vaginal System	1367436	EXACT			2026-03-30
716436	82125	43012432	21 DAY ethinyl estradiol 0.000625 MG/HR / etonogestrel 0.005 MG/HR Vaginal System	1367436	EXACT			2026-03-30
716620	82175	43012432	21 DAY ethinyl estradiol 0.000625 MG/HR / etonogestrel 0.005 MG/HR Vaginal System	1367436	EXACT			2026-03-30
716622	82175	43012432	21 DAY ethinyl estradiol 0.000625 MG/HR / etonogestrel 0.005 MG/HR Vaginal System	1367436	EXACT			2026-03-30
717008	82291	43012432	21 DAY ethinyl estradiol 0.000625 MG/HR / etonogestrel 0.005 MG/HR Vaginal System	1367436	EXACT			2026-03-30
717010	82291	43012432	21 DAY ethinyl estradiol 0.000625 MG/HR / etonogestrel 0.005 MG/HR Vaginal System	1367436	EXACT			2026-03-30
719797	64570	43012433	21 DAY ethinyl estradiol 0.000625 MG/HR / etonogestrel 0.005 MG/HR Vaginal System [NuvaRing]	1367439	EXACT			2026-03-30
720320	82755	43012432	21 DAY ethinyl estradiol 0.000625 MG/HR / etonogestrel 0.005 MG/HR Vaginal System	1367436	EXACT			2026-03-30
720321	82755	43012432	21 DAY ethinyl estradiol 0.000625 MG/HR / etonogestrel 0.005 MG/HR Vaginal System	1367436	EXACT			2026-03-30
823971	64570	43012433	21 DAY ethinyl estradiol 0.000625 MG/HR / etonogestrel 0.005 MG/HR Vaginal System [NuvaRing]	1367439	EXACT			2026-03-30
716664	82183	43012432	21 DAY ethinyl estradiol 0.000625 MG/HR / etonogestrel 0.005 MG/HR Vaginal System	1367436	EXACT			2026-03-30
716665	82183	43012432	21 DAY ethinyl estradiol 0.000625 MG/HR / etonogestrel 0.005 MG/HR Vaginal System	1367436	EXACT			2026-03-30
721497	83064	43012432	21 DAY ethinyl estradiol 0.000625 MG/HR / etonogestrel 0.005 MG/HR Vaginal System	1367436	EXACT			2026-03-30
729254	5717756	43012433	21 DAY ethinyl estradiol 0.000625 MG/HR / etonogestrel 0.005 MG/HR Vaginal System [NuvaRing]	1367439	EXACT			2026-03-30
