cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
604835	48325	35605339	ampicillin Injection	1721470	EXACT			
624619	48101	35605339	ampicillin Injection	1721470	EXACT			
624627	48100	35605339	ampicillin Injection	1721470	EXACT			
624635	54341	35605339	ampicillin Injection	1721470	EXACT			
636266	41181	35605339	ampicillin Injection	1721470	EXACT			
654567	44092	19073219	ampicillin 500 MG Oral Capsule	308212	EXACT			
654577	47729	19073217	ampicillin 50 MG/ML Oral Suspension	308210	EXACT			
654820	48101	35605339	ampicillin Injection	1721470	EXACT			
654821	54341	35605339	ampicillin Injection	1721470	EXACT			
654823	48100	35605339	ampicillin Injection	1721470	EXACT			
656764	41181	35605339	ampicillin Injection	1721470	EXACT			
720524	44092	19073219	ampicillin 500 MG Oral Capsule	308212	EXACT			
