product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
17-0262-01	Atracurium besilate Kalceks 10 mg/ml solution for injection/infusion	17-0262	28-SEP-22	CZ/H/0726/001	10 mg/ml	Solution for injection/infusion	25 mg/2,5 ml	Carton box, Glass ampoule, N1	1
17-0262-02	Atracurium besilate Kalceks 10 mg/ml solution for injection/infusion	17-0262	28-SEP-22	CZ/H/0726/001	10 mg/ml	Solution for injection/infusion	25 mg/2,5 ml	Carton box, Glass ampoule, N5	5
17-0262-03	Atracurium besilate Kalceks 10 mg/ml solution for injection/infusion	17-0262	28-SEP-22	CZ/H/0726/001	10 mg/ml	Solution for injection/infusion	50 mg/5 ml	Carton box, Glass ampoule, N1	1
17-0262-04	Atracurium besilate Kalceks 10 mg/ml solution for injection/infusion	17-0262	28-SEP-22	CZ/H/0726/001	10 mg/ml	Solution for injection/infusion	50 mg/5 ml	Carton box, Glass ampoule, N5	5
