codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
049479013	049479	ABIRATERONE ACCORD	250 MG - COMPRESSA - USO ORALE - FLACONE (HDPE) - 120 COMPRESSE	ABIRATERONE	ABIRATERONE	250	milligrammi	Compressa	L02BX03	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049479025	049479	ABIRATERONE ACCORD	500 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PVDC/ALL) - 56 X 1 COMPRESSE (DOSE UNITARIA)	ABIRATERONE	ABIRATERONE	500	milligrammi	Compressa rivestita con film	L02BX03	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049479037	049479	ABIRATERONE ACCORD	500 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PVDC/ALL) - 60 X 1 COMPRESSE (DOSE UNITARIA)	ABIRATERONE	ABIRATERONE	500	milligrammi	Compressa rivestita con film	L02BX03	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049479049	049479	ABIRATERONE ACCORD	500 mg - Compressa rivestita con film - Uso orale - Blister (PVC/PVDC/All) - 112 x 1 compresse (dose unitaria)	ABIRATERONE	ABIRATERONE	500	milligrammi	Compressa rivestita con film	L02BX03	ACCORD HEALTHCARE, S.L.U.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049583014	049583	ABIRATERONE KRKA	500 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PE/PVDC//PAP/AL) - 56 COMPRESSE	ABIRATERONE	ABIRATERONE			Compressa rivestita con film	L02BX03	KRKA D.D. NOVO MESTO	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049583026	049583	ABIRATERONE KRKA	500 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER (PVC/PE/PVDC//PAP/AL) - 60 COMPRESSE	ABIRATERONE	ABIRATERONE			Compressa rivestita con film	L02BX03	KRKA D.D. NOVO MESTO	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
049583038	049583	ABIRATERONE KRKA	500 MG - COMPRESSA RIVESTITA CON FILM - USO ORALE - BLISTER CALENDARIO (PVC/PE/PVDC//PAP/AL) - 56 COMPRESSE	ABIRATERONE	ABIRATERONE			Compressa rivestita con film	L02BX03	KRKA D.D. NOVO MESTO	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050048014	050048	ABIRATERONE QILU	250 MG COMPRESSE- 120 COMPRESSE IN FLACONE HDPE	ABIRATERONE	ABIRATERONE			Compressa	L02BX03	QILU PHARMA SPAIN S.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050048026	050048	ABIRATERONE QILU	500 MG COMPRESSE RIVESTITE CON FILM- 14x1 COMPRESSE IN BLISTER PVC/AL	ABIRATERONE	ABIRATERONE			Compressa rivestita con film	L02BX03	QILU PHARMA SPAIN S.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050048038	050048	ABIRATERONE QILU	500 MG COMPRESSE RIVESTITE CON FILM- 14x4 COMPRESSE IN BLISTER PVC/AL DIVISIBILE PER DOSE UNITARIA	ABIRATERONE	ABIRATERONE			Compressa rivestita con film	L02BX03	QILU PHARMA SPAIN S.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050048040	050048	ABIRATERONE QILU	500 MG COMPRESSE RIVESTITE CON FILM- 60x1 COMPRESSE IN BLISTER DIVISIBILE PER DOSE UNITARIA IN PVC/AL	ABIRATERONE	ABIRATERONE			Compressa rivestita con film	L02BX03	QILU PHARMA SPAIN S.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
050455017	050455	VERLAMGA	500 MG COMPRESSE RIVESTITE CON FILM- 56 COMPRESSE IN BLISTER PVC/ACLAR/PVC/AL	ABIRATERONE	ABIRATERONE	500	milligrammi	Compressa rivestita con film	L02BX03	DAY ZERO EHF	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, da rinnovare volta per volta, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
