cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
748638	87495	PIRFENIDONA KERN PHARMA 267 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Pirfenidona 267 mg comprimido	267 mg	Blister	63	comprimido	PIRFENIDONA 267 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L04AX05 - Pirfenidona	KERN PHARMA S.L.	0	0	0
748639	87495	PIRFENIDONA KERN PHARMA 267 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Pirfenidona 267 mg comprimido	267 mg	Blister	252	comprimido	PIRFENIDONA 267 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L04AX05 - Pirfenidona	KERN PHARMA S.L.	0	0	0
748646	87497	PIRFENIDONA KERN PHARMA 801 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Pirfenidona 801 mg comprimido	801 mg	Blister	84	comprimido	PIRFENIDONA 801 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L04AX05 - Pirfenidona	KERN PHARMA S.L.	0	0	0
756682	87875	PIRFENIDONA TEVA 267 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Pirfenidona 267 mg comprimido	267 mg	Blister	63	comprimido	PIRFENIDONA 267 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L04AX05 - Pirfenidona	TEVA PHARMA S.L.U.	0	0	0
756683	87875	PIRFENIDONA TEVA 267 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Pirfenidona 267 mg comprimido	267 mg	Blister	252	comprimido	PIRFENIDONA 267 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L04AX05 - Pirfenidona	TEVA PHARMA S.L.U.	0	0	0
756684	87876	PIRFENIDONA TEVA 801 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Pirfenidona 801 mg comprimido	801 mg	Blister	84	comprimido	PIRFENIDONA 801 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L04AX05 - Pirfenidona	TEVA PHARMA S.L.U.	0	0	0
758079	87998	PIRFENIDONA ZENTIVA 267 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Pirfenidona 267 mg comprimido	267 mg	Blister	63	comprimido	PIRFENIDONA 267 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L04AX05 - Pirfenidona	ZENTIVA K.S.	0	0	0
758080	87998	PIRFENIDONA ZENTIVA 267 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Pirfenidona 267 mg comprimido	267 mg	Blister	252	comprimido	PIRFENIDONA 267 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L04AX05 - Pirfenidona	ZENTIVA K.S.	0	0	0
758083	87999	PIRFENIDONA ZENTIVA 801 MG COMPRIMIDOS RECUBERTOS CON PELICULA EFG	Pirfenidona 801 mg comprimido	801 mg	Blister	84	comprimido	PIRFENIDONA 801 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L04AX05 - Pirfenidona	ZENTIVA K.S.	0	0	0
758635	1221655013	PIRFENIDONA AXUNIO 801 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Pirfenidona 801 mg comprimido	801 mg	Blister	84	comprimido	PIRFENIDONA 801 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L04AX05 - Pirfenidona	AXUNIO PHARMA GMBH	0	0	0
758636	1221655011	PIRFENIDONA AXUNIO 267 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Pirfenidona 267 mg comprimido	267 mg	Blister	252	comprimido	PIRFENIDONA 267 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L04AX05 - Pirfenidona	AXUNIO PHARMA GMBH	0	0	0
759111	88260	PIRFENIDONA ACCORD 267 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Pirfenidona 267 mg comprimido	267 mg	Blister	63	comprimido	PIRFENIDONA 267 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L04AX05 - Pirfenidona	ACCORD HEALTHCARE S.L.U.	0	0	0
759112	88261	PIRFENIDONA ACCORD 801 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Pirfenidona 801 mg comprimido	801 mg	Blister	84	comprimido	PIRFENIDONA 801 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L04AX05 - Pirfenidona	ACCORD HEALTHCARE S.L.U.	0	0	0
763159	88981	PIRFENIDONA VIVANTA 267 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Pirfenidona 267 mg comprimido	267 mg	Blister	63	comprimido	PIRFENIDONA 267 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L04AX05 - Pirfenidona	VIVANTA GENERICS S.R.O.	0	0	0
763161	88981	PIRFENIDONA VIVANTA 267 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Pirfenidona 267 mg comprimido	267 mg	Blister	252	comprimido	PIRFENIDONA 267 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L04AX05 - Pirfenidona	VIVANTA GENERICS S.R.O.	0	0	0
763165	88982	PIRFENIDONA VIVANTA 801 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Pirfenidona 801 mg comprimido	801 mg	Blister	84	comprimido	PIRFENIDONA 801 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L04AX05 - Pirfenidona	VIVANTA GENERICS S.R.O.	0	0	0
763380	89045	PIRFENIDONA AUROVITAS 267 MG COMPRIMIDOS EFG	Pirfenidona 267 mg comprimido	267 mg	Blister	63	comprimido	PIRFENIDONA 267 mg	VÍA ORAL	COMPRIMIDO	L04AX05 - Pirfenidona	AUROVITAS SPAIN, S.A.U.	0	0	0
763381	89045	PIRFENIDONA AUROVITAS 267 MG COMPRIMIDOS EFG	Pirfenidona 267 mg comprimido	267 mg	Blister	252	comprimido	PIRFENIDONA 267 mg	VÍA ORAL	COMPRIMIDO	L04AX05 - Pirfenidona	AUROVITAS SPAIN, S.A.U.	0	0	0
763382	89046	PIRFENIDONA AUROVITAS 801 MG COMPRIMIDOS EFG	Pirfenidona 801 mg comprimido	801 mg	Blister	84	comprimido	PIRFENIDONA 801 mg	VÍA ORAL	COMPRIMIDO	L04AX05 - Pirfenidona	AUROVITAS SPAIN, S.A.U.	0	0	0
764496	89425	PIRFENIDONA CIPLA 801 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Pirfenidona 801 mg comprimido	801 mg	Blister	84	comprimido	PIRFENIDONA 801 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L04AX05 - Pirfenidona	CIPLA EUROPE N.V.	0	0	0
764576	88260	PIRFENIDONA ACCORD 267 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Pirfenidona 267 mg comprimido	267 mg	Blister	252	comprimido	PIRFENIDONA 267 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L04AX05 - Pirfenidona	ACCORD HEALTHCARE S.L.U.	0	0	0
765428	89426	PIRFENIDONA CIPLA 267 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Pirfenidona 267 mg comprimido	267 mg	Blister	63	comprimido	PIRFENIDONA 267 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L04AX05 - Pirfenidona	CIPLA EUROPE N.V.	0	0	0
766181	89206	PIRFENIDONA TARBIS 267 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Pirfenidona 267 mg comprimido	267 mg	Blister	252	comprimido	PIRFENIDONA 267 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L04AX05 - Pirfenidona	TARBIS FARMA S.L.	0	0	0
766182	89207	PIRFENIDONA TARBIS 801 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Pirfenidona 801 mg comprimido	801 mg	Blister	84	comprimido	PIRFENIDONA 801 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	L04AX05 - Pirfenidona	TARBIS FARMA S.L.	0	0	0
