ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/16/1145/001	EMEA/H/C/004217	5 mg	film-coated tablet	Oral use	blister (OPA/Alu/PVC)	14 tablets		ivabradine-jensonr	Ivabradine JensonR	EU/1/16/1145	ivabradine hydrochloride	ivabradine	C01EB17	JensonR+ Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/ivabradine-jensonr	Withdrawn
EU/1/16/1145/002	EMEA/H/C/004217	5 mg	film-coated tablet	Oral use	blister (OPA/Alu/PVC) blisteor	14 x 1 tablets (unit dose)		ivabradine-jensonr	Ivabradine JensonR	EU/1/16/1145	ivabradine hydrochloride	ivabradine	C01EB17	JensonR+ Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/ivabradine-jensonr	Withdrawn
EU/1/16/1145/003	EMEA/H/C/004217	5 mg	film-coated tablet	Oral use	(OPA/Alu/PVC)	28 tablets		ivabradine-jensonr	Ivabradine JensonR	EU/1/16/1145	ivabradine hydrochloride	ivabradine	C01EB17	JensonR+ Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/ivabradine-jensonr	Withdrawn
EU/1/16/1145/004	EMEA/H/C/004217	5 mg	film-coated tablet	Oral use	blihster (OPA/Alu/PVC)	56 tablets		ivabradine-jensonr	Ivabradine JensonR	EU/1/16/1145	ivabradine hydrochloride	ivabradine	C01EB17	JensonR+ Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/ivabradine-jensonr	Withdrawn
EU/1/16/1145/005	EMEA/H/C/004217	5 mg	film-coated tablet	Oral use	blister (OPA/Alu/PVC)	56 x 1 tablets (unit dose)		ivabradine-jensonr	Ivabradine JensonR	EU/1/16/1145	ivabradine hydrochloride	ivabradine	C01EB17	JensonR+ Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/ivabradine-jensonr	Withdrawn
EU/1/16/1145/006	EMEA/H/C/004217	5 mg	film-coated tablet	Oral use	blister (OPA/Alu/PVC)	98 tablets		ivabradine-jensonr	Ivabradine JensonR	EU/1/16/1145	ivabradine hydrochloride	ivabradine	C01EB17	JensonR+ Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/ivabradine-jensonr	Withdrawn
EU/1/16/1145/007	EMEA/H/C/004217	5 mg	film-coated tablet	Oral use	blister (OPA/Alu/PVC)	112 tablets		ivabradine-jensonr	Ivabradine JensonR	EU/1/16/1145	ivabradine hydrochloride	ivabradine	C01EB17	JensonR+ Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/ivabradine-jensonr	Withdrawn
EU/1/16/1145/008	EMEA/H/C/004217	5 mg	film-coated tablet	Oral use	blister (PVC/aclar)	14 tablets		ivabradine-jensonr	Ivabradine JensonR	EU/1/16/1145	ivabradine hydrochloride	ivabradine	C01EB17	JensonR+ Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/ivabradine-jensonr	Withdrawn
EU/1/16/1145/009	EMEA/H/C/004217	5 mg	film-coated tablet	Oral usee	blister (PVC/aclar)	14 x 1 tablets (unit dose)		ivabradine-jensonr	Ivabradine JensonR	EU/1/16/1145	ivabradine hydrochloride	ivabradine	C01EB17	JensonR+ Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/ivabradine-jensonr	Withdrawn
EU/1/16/1145/010	EMEA/H/C/004217	5 mg	film-coated tablet	Oral use	blister (PVC/aclar)	28 tablets		ivabradine-jensonr	Ivabradine JensonR	EU/1/16/1145	ivabradine hydrochloride	ivabradine	C01EB17	JensonR+ Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/ivabradine-jensonr	Withdrawn
EU/1/16/1145/011	EMEA/H/C/004217	5 mg	film-coated tablet	Oral use	blister (PVC/aclar)	56 tablets		ivabradine-jensonr	Ivabradine JensonR	EU/1/16/1145	ivabradine hydrochloride	ivabradine	C01EB17	JensonR+ Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/ivabradine-jensonr	Withdrawn
EU/1/16/1145/012	EMEA/H/C/004217	5 mg	film-coated tablet	use	blister (PVC/aclar)	56 x 1 tablets (unit dose)		ivabradine-jensonr	Ivabradine JensonR	EU/1/16/1145	ivabradine hydrochloride	ivabradine	C01EB17	JensonR+ Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/ivabradine-jensonr	Withdrawn
EU/1/16/1145/013	EMEA/H/C/004217	5 mg	film-coated tablet	Oral use	blister (PVC/aclar)	98 tablets		ivabradine-jensonr	Ivabradine JensonR	EU/1/16/1145	ivabradine hydrochloride	ivabradine	C01EB17	JensonR+ Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/ivabradine-jensonr	Withdrawn
EU/1/16/1145/014	EMEA/H/C/004217	5 mg	film-coated tablet	Oral use	blister (PVC/aclar)	112 tablets		ivabradine-jensonr	Ivabradine JensonR	EU/1/16/1145	ivabradine hydrochloride	ivabradine	C01EB17	JensonR+ Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/ivabradine-jensonr	Withdrawn
EU/1/16/1145/015	EMEA/H/C/004217	5 mg	film-coated tablet	Oral use	bottle (HDPE)	56 tablets		ivabradine-jensonr	Ivabradine JensonR	EU/1/16/1145	ivabradine hydrochloride	ivabradine	C01EB17	JensonR+ Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/ivabradine-jensonr	Withdrawn
EU/1/16/1145/016	EMEA/H/C/004217	5 mg	film-coated tablet	Oral use	bottle (HDPE)	98 tablets		ivabradine-jensonr	Ivabradine JensonR	EU/1/16/1145	ivabradine hydrochloride	ivabradine	C01EB17	JensonR+ Limited	https://www.ema.europa.eu/en/medicines/human/EPAR/ivabradine-jensonr	Withdrawn
