cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
890004	63210	PULMOTEC TM CRISOL DE GRAFITO PARA LA PREPARACION DE TECNEGAS PARA LA INHALACION	Carbono marcado con Tecnecio (99mTc) radiofármaco	N/A	Envase	5	envase	CARBONO-99M TC (AEROSOL) 1,34 g	VÍA INHALATORIA	EQUIPO DE REACTIVOS PARA PREPARACIÓN RADIOFARMACÉUTICA	V09EA02 - Tecnecio (99mTc) tecnegas	CYCLOMEDICA IRELAND LIMITED	0	0	1
