product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/09/530/001	19023425	repaglinide 0.5 MG Oral Tablet	200257	EXACT			2026-02-17
EU/1/09/530/002	19023425	repaglinide 0.5 MG Oral Tablet	200257	EXACT			2026-02-17
EU/1/09/530/003	19023425	repaglinide 0.5 MG Oral Tablet	200257	EXACT			2026-02-17
EU/1/09/530/004	19023425	repaglinide 0.5 MG Oral Tablet	200257	EXACT			2026-02-17
EU/1/09/530/005	19023425	repaglinide 0.5 MG Oral Tablet	200257	EXACT			2026-02-17
EU/1/09/530/006	19023424	repaglinide 1 MG Oral Tablet	200256	EXACT			2026-02-17
EU/1/09/530/007	19023424	repaglinide 1 MG Oral Tablet	200256	EXACT			2026-02-17
EU/1/09/530/008	19023424	repaglinide 1 MG Oral Tablet	200256	EXACT			2026-02-17
EU/1/09/530/009	19023424	repaglinide 1 MG Oral Tablet	200256	EXACT			2026-02-17
EU/1/09/530/010	19023424	repaglinide 1 MG Oral Tablet	200256	EXACT			2026-02-17
EU/1/09/530/011	19023426	repaglinide 2 MG Oral Tablet	200258	EXACT			2026-02-17
EU/1/09/530/012	19023426	repaglinide 2 MG Oral Tablet	200258	EXACT			2026-02-17
EU/1/09/530/013	19023426	repaglinide 2 MG Oral Tablet	200258	EXACT			2026-02-17
EU/1/09/530/014	19023426	repaglinide 2 MG Oral Tablet	200258	EXACT			2026-02-17
EU/1/09/530/015	19023426	repaglinide 2 MG Oral Tablet	200258	EXACT			2026-02-17
