product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/09/530/001	Repaglinide Teva	EU/1/09/530/001	29-JUN-09	EMEA/H/C/001067	0.5 mg	Tablet	0,5 mg	Al/Al blister, N30	30
EU/1/09/530/002	Repaglinide Teva	EU/1/09/530/002	29-JUN-09	EMEA/H/C/001067	0.5 mg	Tablet	0,5 mg	Al/Al blister, N90	90
EU/1/09/530/003	Repaglinide Teva	EU/1/09/530/003	29-JUN-09	EMEA/H/C/001067	0.5 mg	Tablet	0,5 mg	Al/Al blister, N120	120
EU/1/09/530/004	Repaglinide Teva	EU/1/09/530/004	29-JUN-09	EMEA/H/C/001067	0.5 mg	Tablet	0,5 mg	Al/Al blister, N270	270
EU/1/09/530/005	Repaglinide Teva	EU/1/09/530/005	29-JUN-09	EMEA/H/C/001067	0.5 mg	Tablet	0,5 mg	Al/Al blister, N360	360
EU/1/09/530/006	Repaglinide Teva	EU/1/09/530/006	29-JUN-09	EMEA/H/C/001067	1 mg	Tablet	1 mg	Al/Al blister, N30	30
EU/1/09/530/007	Repaglinide Teva	EU/1/09/530/007	29-JUN-09	EMEA/H/C/001067	1 mg	Tablet	1 mg	Al/Al blister, N90	90
EU/1/09/530/008	Repaglinide Teva	EU/1/09/530/008	29-JUN-09	EMEA/H/C/001067	1 mg	Tablet	1 mg	Al/Al blister, N120	120
EU/1/09/530/009	Repaglinide Teva	EU/1/09/530/009	29-JUN-09	EMEA/H/C/001067	1 mg	Tablet	1 mg	Al/Al blister, N270	270
EU/1/09/530/010	Repaglinide Teva	EU/1/09/530/010	29-JUN-09	EMEA/H/C/001067	1 mg	Tablet	1 mg	Al/Al blister, N360	360
EU/1/09/530/011	Repaglinide Teva	EU/1/09/530/011	29-JUN-09	EMEA/H/C/001067	2 mg	Tablet	2 mg	Al/Al blister, N30	30
EU/1/09/530/012	Repaglinide Teva	EU/1/09/530/012	29-JUN-09	EMEA/H/C/001067	2 mg	Tablet	2 mg	Al/Al blister, N90	90
EU/1/09/530/013	Repaglinide Teva	EU/1/09/530/013	29-JUN-09	EMEA/H/C/001067	2 mg	Tablet	2 mg	Al/Al blister, N120	120
EU/1/09/530/014	Repaglinide Teva	EU/1/09/530/014	29-JUN-09	EMEA/H/C/001067	2 mg	Tablet	2 mg	Al/Al blister, N270	270
EU/1/09/530/015	Repaglinide Teva	EU/1/09/530/015	29-JUN-09	EMEA/H/C/001067	2 mg	Tablet	2 mg	Al/Al blister, N360	360
