cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
654435	33214	GENOXAL 50 mg COMPRIMIDOS RECUBIERTOS	Ciclofosfamida 50 mg comprimido	50 mg	Blister	20	comprimido	CICLOFOSFAMIDA 50 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	L01AA01 - Ciclofosfamida	BAXTER S.L.	0	0	0
672084	33411	GENOXAL 200 mg POLVO PARA SOLUCIÓN INYECTABLE Y PARA PERFUSIÓN	Ciclofosfamida 200 mg inyectable	200 mg	Vial	1	vial para inyección	CICLOFOSFAMIDA 200 mg	VÍA INTRAVENOSA	POLVO PARA SOLUCIÓN INYECTABLE Y PARA PERFUSIÓN	L01AA01 - Ciclofosfamida	BAXTER S.L.	0	0	0
700551	48972	GENOXAL 1000 mg POLVO PARA SOLUCIÓN INYECTABLE Y PARA PERFUSIÓN	Ciclofosfamida 1.000 mg inyectable	1.000 mg	Vial	1	vial para inyección	CICLOFOSFAMIDA 1000 mg	VÍA INTRAVENOSA	POLVO PARA SOLUCIÓN INYECTABLE Y PARA PERFUSIÓN	L01AA01 - Ciclofosfamida	BAXTER S.L.	0	0	0
732777	86548	CICLOFOSFAMIDA DR. REDDYS 500 MG/ML CONCENTRADO PARA SOLUCION INYECTABLE Y PARA PERFUSION	Ciclofosfamida 500 mg inyectable	500 mg inyectable 1 ml	Vial	1	vial para inyección	CICLOFOSFAMIDA MONOHIDRATO 500 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN INYECTABLE Y PARA PERFUSIÓN	L01AA01 - Ciclofosfamida	REDDY PHARMA IBERIA S.A.	0	0	0
732778	86548	CICLOFOSFAMIDA DR. REDDYS 500 MG/ML CONCENTRADO PARA SOLUCION INYECTABLE Y PARA PERFUSION	Ciclofosfamida 1.000 mg inyectable	1.000 mg inyectable 2 ml	Vial	1	vial para inyección	CICLOFOSFAMIDA MONOHIDRATO 500 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN INYECTABLE Y PARA PERFUSIÓN	L01AA01 - Ciclofosfamida	REDDY PHARMA IBERIA S.A.	0	0	0
732779	86548	CICLOFOSFAMIDA DR. REDDYS 500 MG/ML CONCENTRADO PARA SOLUCION INYECTABLE Y PARA PERFUSION	Ciclofosfamida 2.000 mg inyectable	2.000 mg inyectable 4 ml	Vial	1	vial para inyección	CICLOFOSFAMIDA MONOHIDRATO 500 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN INYECTABLE Y PARA PERFUSIÓN	L01AA01 - Ciclofosfamida	REDDY PHARMA IBERIA S.A.	0	0	0
767135	90201	CICLOFOSFAMIDA SEACROSS 1.000 MG POLVO PARA SOLUCION INYECTABLE Y PARA PERFUSION EFG	Ciclofosfamida 1.000 mg inyectable	1.000 mg	Vial	1	vial para inyección	CICLOFOSFAMIDA MONOHIDRATO 1000 mg	VÍA INTRAVENOSA	POLVO PARA SOLUCIÓN INYECTABLE Y PARA PERFUSIÓN	L01AA01 - Ciclofosfamida	SEACROSS PHARMA (EUROPE) LIMITED	0	0	0
767136	90200	CICLOFOSFAMIDA SEACROSS 500 MG POLVO PARA SOLUCION INYECTABLE Y PARA PERFUSION EFG	Ciclofosfamida 500 mg inyectable	500 mg	Vial	1	vial para inyección	CICLOFOSFAMIDA MONOHIDRATO 500 mg	VÍA INTRAVENOSA	POLVO PARA SOLUCIÓN INYECTABLE Y PARA PERFUSIÓN	L01AA01 - Ciclofosfamida	SEACROSS PHARMA (EUROPE) LIMITED	0	0	0
