codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
050886011	050886	ERIBULINA GLENMARK	?0,44 MG/ML SOLUZIONE INIETTABILE? 1 FLACONCINO IN VETRO DA 2 ML	ERIBULINA MESILATO	ERIBULINA MESILATO	0.4	milligram(s)/millilitre	Soluzione iniettabile	L01XX41	GLENMARK PHARMACEUTICALS S.R.O.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
050886023	050886	ERIBULINA GLENMARK	?0,44 MG/ML SOLUZIONE INIETTABILE? 6 FLACONCINI IN VETRO DA 2 ML	ERIBULINA MESILATO	ERIBULINA MESILATO	0.4	milligram(s)/millilitre	Soluzione iniettabile	L01XX41	GLENMARK PHARMACEUTICALS S.R.O.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
051021018	051021	ERIBULINA ZENTIVA	?0,44 MG/ML SOLUZIONE INIETTABILE? 1 FLACONCINO IN VETRO DA 2ML	ERIBULINA MESILATO	ERIBULINA MESILATO	0.4	milligram(s)/millilitre	Soluzione iniettabile	L01XX41	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
051021020	051021	ERIBULINA ZENTIVA	?0,44 MG/ML SOLUZIONE INIETTABILE? 6 FLACONCINI IN VETRO DA 2ML	ERIBULINA MESILATO	ERIBULINA MESILATO	0.4	milligram(s)/millilitre	Soluzione iniettabile	L01XX41	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
051122012	051122	ERIBULINA EVER PHARMA	0.44 mg/ml SOLUZIONE INIETTABILE- 1 FLACONCINO IN VETRO DA 2 ML	ERIBULINA MESILATO	ERIBULINA MESILATO			Soluzione iniettabile	L01XX41	EVER VALINJECT GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
051122024	051122	ERIBULINA EVER PHARMA	0.44 mg/ml SOLUZIONE INIETTABILE- 6 FLACONCINI IN VETRO DA 2 ML	ERIBULINA MESILATO	ERIBULINA MESILATO			Soluzione iniettabile	L01XX41	EVER VALINJECT GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
051122036	051122	ERIBULINA EVER PHARMA	0.44 mg/ml SOLUZIONE INIETTABILE- 1 FLACONCINO IN VETRO DA 3 ML	ERIBULINA MESILATO	ERIBULINA MESILATO			Soluzione iniettabile	L01XX41	EVER VALINJECT GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
051122048	051122	ERIBULINA EVER PHARMA	0.44 mg/ml SOLUZIONE INIETTABILE- 6 FLACONCINI IN VETRO DA 3 ML	ERIBULINA MESILATO	ERIBULINA MESILATO			Soluzione iniettabile	L01XX41	EVER VALINJECT GMBH	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
