cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
600223	63782	ACETATO SODICO 1M FRESENIUS  KABI CONCENTRADO PARA SOLUCION PARA PERFUSION	Sodio acetato 1 M inyectable 10 ml	1 M	Ampolla	100	ampolla para inyección	ACETATO SODIO 136,1 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	B05BB01 - Electrolitos	FRESENIUS KABI ESPAÑA, S.A.U.	0	0	0
869016	63782	ACETATO SODICO 1M FRESENIUS  KABI CONCENTRADO PARA SOLUCION PARA PERFUSION	Sodio acetato 1 M inyectable 10 ml	1 M	Ampolla	10	ampolla para inyección	ACETATO SODIO 136,1 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	B05BB01 - Electrolitos	FRESENIUS KABI ESPAÑA, S.A.U.	0	0	0
