codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
040424018	040424	VPRIV	200 U - POLVERE PER SOLUZIONE PER INFUSIONE - USO ENDOVENOSO - FLACONCINO(VETRO)- 1 FLACONCINO	VELAGLUCERASE ALFA	VELAGLUCERASE ALFA	200	Unita	Polvere per soluzione per infusione endovenosa	A16AB10	TAKEDA PHARMACEUTICALS INTERNATIONAL AG IRELAND BRANCH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
040424020	040424	VPRIV	400 U - POLVERE PER SOLUZIONE PER INFUSIONE - USO ENDOVENOSO - FLACONCINO(VETRO)- 1 FLACONCINO	VELAGLUCERASE ALFA	VELAGLUCERASE ALFA	400	Unita	Polvere per soluzione per infusione endovenosa	A16AB10	TAKEDA PHARMACEUTICALS INTERNATIONAL AG IRELAND BRANCH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica
