codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
049912013	049912	DIPPERAM HCT	5 MG/160 MG/12,5 MG COMPRESSA RIVESTITA CON FILM- 14 COMPRESSE IN BLISTER PVC/PVDC/AL	AMLODIPINA/VALSARTAN/IDROCLOROTIAZIDE	AMLODIPINA|IDROCLOROTIAZIDE|VALSARTAN	||	||	Compressa rivestita con film	C09DX01	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
049912025	049912	DIPPERAM HCT	5 MG/160 MG/12,5 MG COMPRESSA RIVESTITA CON FILM- 28 COMPRESSE IN BLISTER PVC/PVDC/AL	AMLODIPINA/VALSARTAN/IDROCLOROTIAZIDE	AMLODIPINA|IDROCLOROTIAZIDE|VALSARTAN	||	||	Compressa rivestita con film	C09DX01	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
049912037	049912	DIPPERAM HCT	5 MG/160 MG/12,5 MG COMPRESSA RIVESTITA CON FILM- 30 COMPRESSE IN BLISTER PVC/PVDC/AL	AMLODIPINA/VALSARTAN/IDROCLOROTIAZIDE	AMLODIPINA|IDROCLOROTIAZIDE|VALSARTAN	||	||	Compressa rivestita con film	C09DX01	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
049912049	049912	DIPPERAM HCT	5 MG/160 MG/12,5 MG COMPRESSA RIVESTITA CON FILM- 56 COMPRESSE IN BLISTER PVC/PVDC/AL	AMLODIPINA/VALSARTAN/IDROCLOROTIAZIDE	AMLODIPINA|IDROCLOROTIAZIDE|VALSARTAN	||	||	Compressa rivestita con film	C09DX01	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
049912064	049912	DIPPERAM HCT	5 MG/160 MG/12,5 MG COMPRESSA RIVESTITA CON FILM- 90 COMPRESSE IN BLISTER PVC/PVDC/AL	AMLODIPINA/VALSARTAN/IDROCLOROTIAZIDE	AMLODIPINA|IDROCLOROTIAZIDE|VALSARTAN	||	||	Compressa rivestita con film	C09DX01	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
049912076	049912	DIPPERAM HCT	5 MG/160 MG/12,5 MG COMPRESSA RIVESTITA CON FILM- 98 COMPRESSE IN BLISTER PVC/PVDC/AL	AMLODIPINA/VALSARTAN/IDROCLOROTIAZIDE	AMLODIPINA|IDROCLOROTIAZIDE|VALSARTAN	||	||	Compressa rivestita con film	C09DX01	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
049912088	049912	DIPPERAM HCT	5 MG/160 MG/12,5 MG COMPRESSA RIVESTITA CON FILM- 100 COMPRESSE IN BLISTER PVC/PVDC/AL	AMLODIPINA/VALSARTAN/IDROCLOROTIAZIDE	AMLODIPINA|IDROCLOROTIAZIDE|VALSARTAN	||	||	Compressa rivestita con film	C09DX01	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
049912090	049912	DIPPERAM HCT	5 MG/160 MG/12,5 MG COMPRESSA RIVESTITA CON FILM- 280 (14 X 20) COMPRESSE IN BLISTER PVC/PVDC/AL	AMLODIPINA/VALSARTAN/IDROCLOROTIAZIDE	AMLODIPINA|IDROCLOROTIAZIDE|VALSARTAN	||	||	Compressa rivestita con film	C09DX01	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
049912102	049912	DIPPERAM HCT	5 MG/160 MG/12,5 MG COMPRESSA RIVESTITA CON FILM- 28 COMPRESSE IN BLISTER PVC/PVDC/AL DIVISIBILE PER DOSE UNITARIA	AMLODIPINA/VALSARTAN/IDROCLOROTIAZIDE	AMLODIPINA|IDROCLOROTIAZIDE|VALSARTAN	||	||	Compressa rivestita con film	C09DX01	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
049912114	049912	DIPPERAM HCT	5 MG/160 MG/12,5 MG COMPRESSA RIVESTITA CON FILM- 56 COMPRESSE IN BLISTER PVC/PVDC/AL DIVISIBILE PER DOSE UNITARIA	AMLODIPINA/VALSARTAN/IDROCLOROTIAZIDE	AMLODIPINA|IDROCLOROTIAZIDE|VALSARTAN	||	||	Compressa rivestita con film	C09DX01	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
049912138	049912	DIPPERAM HCT	5 MG/160 MG/12,5 MG COMPRESSA RIVESTITA CON FILM- 280 COMPRESSE IN BLISTER PVC/PVDC/AL DIVISIBILE PER DOSE UNITARIA	AMLODIPINA/VALSARTAN/IDROCLOROTIAZIDE	AMLODIPINA|IDROCLOROTIAZIDE|VALSARTAN	||	||	Compressa rivestita con film	C09DX01	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
049912140	049912	DIPPERAM HCT	5 MG/160 MG/12,5 MG COMPRESSA RIVESTITA CON FILM- 280 (4 X 70) COMPRESSE IN BLISTER PVC/PVDC/AL DIVISIBILE PER DOSE UNITARIA	AMLODIPINA/VALSARTAN/IDROCLOROTIAZIDE	AMLODIPINA|IDROCLOROTIAZIDE|VALSARTAN	||	||	Compressa rivestita con film	C09DX01	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
049912165	049912	DIPPERAM HCT	10 MG/160 MG/12,5 MG COMPRESSA RIVESTITA CON FILM- 28 COMPRESSE IN BLISTER PVC/PVDC/AL	AMLODIPINA/VALSARTAN/IDROCLOROTIAZIDE	AMLODIPINA|IDROCLOROTIAZIDE|VALSARTAN	||	||	Compressa rivestita con film	C09DX01	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
049912177	049912	DIPPERAM HCT	10 MG/160 MG/12,5 MG COMPRESSA RIVESTITA CON FILM- 30 COMPRESSE IN BLISTER PVC/PVDC/AL	AMLODIPINA/VALSARTAN/IDROCLOROTIAZIDE	AMLODIPINA|IDROCLOROTIAZIDE|VALSARTAN	||	||	Compressa rivestita con film	C09DX01	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
049912189	049912	DIPPERAM HCT	10 MG/160 MG/12,5 MG COMPRESSA RIVESTITA CON FILM- 56 COMPRESSE IN BLISTER PVC/PVDC/AL	AMLODIPINA/VALSARTAN/IDROCLOROTIAZIDE	AMLODIPINA|IDROCLOROTIAZIDE|VALSARTAN	||	||	Compressa rivestita con film	C09DX01	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
049912191	049912	DIPPERAM HCT	10 MG/160 MG/12,5 MG COMPRESSA RIVESTITA CON FILM- 60 COMPRESSE IN BLISTER PVC/PVDC/AL	AMLODIPINA/VALSARTAN/IDROCLOROTIAZIDE	AMLODIPINA|IDROCLOROTIAZIDE|VALSARTAN	||	||	Compressa rivestita con film	C09DX01	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
049912203	049912	DIPPERAM HCT	10 MG/160 MG/12,5 MG COMPRESSA RIVESTITA CON FILM- 90 COMPRESSE IN BLISTER PVC/PVDC/AL	AMLODIPINA/VALSARTAN/IDROCLOROTIAZIDE	AMLODIPINA|IDROCLOROTIAZIDE|VALSARTAN	||	||	Compressa rivestita con film	C09DX01	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
049912215	049912	DIPPERAM HCT	10 MG/160 MG/12,5 MG COMPRESSA RIVESTITA CON FILM- 98 COMPRESSE IN BLISTER PVC/PVDC/AL	AMLODIPINA/VALSARTAN/IDROCLOROTIAZIDE	AMLODIPINA|IDROCLOROTIAZIDE|VALSARTAN	||	||	Compressa rivestita con film	C09DX01	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
049912227	049912	DIPPERAM HCT	10 MG/160 MG/12,5 MG COMPRESSA RIVESTITA CON FILM- 100 COMPRESSE IN BLISTER PVC/PVDC/AL	AMLODIPINA/VALSARTAN/IDROCLOROTIAZIDE	AMLODIPINA|IDROCLOROTIAZIDE|VALSARTAN	||	||	Compressa rivestita con film	C09DX01	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
049912239	049912	DIPPERAM HCT	10 MG/160 MG/12,5 MG COMPRESSA RIVESTITA CON FILM- 280 (14 X 20) COMPRESSE IN BLISTER PVC/PVDC/AL	AMLODIPINA/VALSARTAN/IDROCLOROTIAZIDE	AMLODIPINA|IDROCLOROTIAZIDE|VALSARTAN	||	||	Compressa rivestita con film	C09DX01	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica da rinnovare volta per volta
049912241	049912	DIPPERAM HCT	10 MG/160 MG/12,5 MG COMPRESSA RIVESTITA CON FILM- 28 COMPRESSE IN BLISTER PVC/PVDC/AL DIVISIBILE PER DOSE UNITARIA	AMLODIPINA/VALSARTAN/IDROCLOROTIAZIDE	AMLODIPINA|IDROCLOROTIAZIDE|VALSARTAN	||	||	Compressa rivestita con film	C09DX01	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
049912254	049912	DIPPERAM HCT	10 MG/160 MG/12,5 MG COMPRESSA RIVESTITA CON FILM- 56 COMPRESSE IN BLISTER PVC/PVDC/AL DIVISIBILE PER DOSE UNITARIA	AMLODIPINA/VALSARTAN/IDROCLOROTIAZIDE	AMLODIPINA|IDROCLOROTIAZIDE|VALSARTAN	||	||	Compressa rivestita con film	C09DX01	SANDOZ S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
