product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/22/1649/001	Lunsumio	EU/1/22/1649/001	03-JUN-22	EMEA/H/C/005680	1 mg	Concentrate for solution for infusion	1 mg/1 ml	Glass vial, N1	1
EU/1/22/1649/002	Lunsumio	EU/1/22/1649/002	03-JUN-22	EMEA/H/C/005680	30 mg	Concentrate for solution for infusion	30 mg/30 ml	Glass vial, N1	1
EU/1/22/1649/003	Lunsumio	EU/1/22/1649/003	03-JUN-22	EMEA/H/C/005680	5 mg	Solution for injection	5 mg/0,5 ml	Carton box, Glass vial, N1	1
EU/1/22/1649/004	Lunsumio	EU/1/22/1649/004	03-JUN-22	EMEA/H/C/005680	45 mg	Solution for injection	45 mg/1 ml	Carton box, Glass vial, N1	1
