codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
042650010	042650	AMYVID	800 MBQ/ML SOLUZIONE INIETTABILE - USO ENDOVENOSO - FLACONCINO (VETRO) (1-10ML CONCENTRAZIONE) - 1 FLACONCINO	FLORBETAPIR	FLORBETAPIR	800	megabecquerel(s)/millilitre	Soluzione iniettabile	V09AX05	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
042650022	042650	AMYVID	800 MBQ/ML SOLUZIONE INIETTABILE - USO ENDOVENOSO - FLACONCINO (VETRO) (1-15 ML CONCENTRAZIONE) 1 FLACONCINO	FLORBETAPIR	FLORBETAPIR	800	megabecquerel(s)/millilitre	Soluzione iniettabile	V09AX05	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
042650034	042650	AMYVID	1900 MBQ/ML SOLUZIONE INIETTABILE - USO ENDOVENOSO - FLACONCINO (VETRO) (1-10 ML CONCENTRAZIONE) 1 FLACONCINO	FLORBETAPIR	FLORBETAPIR	1900	megabecquerel(s)/millilitre	Soluzione iniettabile	V09AX05	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
042650046	042650	AMYVID	1900 MBQ/ML SOLUZIONE INIETTABILE - USO ENDOVENOSO - FLACONCINO (VETRO) (1-15 ML CONCENTRAZIONE) 1 FLACONCINO	FLORBETAPIR	FLORBETAPIR	1900	megabecquerel(s)/millilitre	Soluzione iniettabile	V09AX05	ELI LILLY NEDERLAND B.V.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
