cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
701249	78394	ALMOTRIPTAN STADA 12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Almotriptán 12,5 mg comprimido	12,5 mg	Blister	6	comprimido	ALMOTRIPTAN 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02CC05 - Almotriptan	LABORATORIO STADA S.L.	0	1	0	0
701670	355614-6IP1	ALMOGRAN 12,5mg comprimidos recubiertos con pelicula	Almotriptán 12,5 mg comprimido	12,5 mg	Blister	6	comprimido	ALMOTRIPTAN 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02CC05 - Almotriptan	ALMIRALL S.A.S.	0	0	0	0
701678	78523	RIPTANAX 12.5 MG COMPRIMIDO RECUBIERTO CON PELICULA EFG	Almotriptán 12,5 mg comprimido	12,5 mg	Blister	6	comprimido	ALMOTRIPTAN 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02CC05 - Almotriptan	BLUEFISH PHARMACEUTICALS AB (PUBL)	0	1	0	0
702098	78684	ALMOTRIPTAN TEVA 12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Almotriptán 12,5 mg comprimido	12,5 mg	Blister	4	comprimido	ALMOTRIPTAN 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02CC05 - Almotriptan	TEVA PHARMA S.L.U.	0	1	0	0
702099	78684	ALMOTRIPTAN TEVA 12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Almotriptán 12,5 mg comprimido	12,5 mg	Blister	6	comprimido	ALMOTRIPTAN 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02CC05 - Almotriptan	TEVA PHARMA S.L.U.	0	1	0	0
702106	78685	ALMOTRIPTAN RATIOPHARM 12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Almotriptán 12,5 mg comprimido	12,5 mg	Blister	4	comprimido	ALMOTRIPTAN 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02CC05 - Almotriptan	RATIOPHARM ESPANA S.A.	0	1	0	0
702107	78685	ALMOTRIPTAN RATIOPHARM 12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Almotriptán 12,5 mg comprimido	12,5 mg	Blister	6	comprimido	ALMOTRIPTAN 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02CC05 - Almotriptan	RATIOPHARM ESPANA S.A.	0	1	0	0
702109	78686	ALMOTRIPTAN CINFA 12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Almotriptán 12,5 mg comprimido	12,5 mg	Blister	4	comprimido	ALMOTRIPTAN 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02CC05 - Almotriptan	LABORATORIOS CINFA S.A.	0	1	0	0
702110	78686	ALMOTRIPTAN CINFA 12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Almotriptán 12,5 mg comprimido	12,5 mg	Blister	6	comprimido	ALMOTRIPTAN 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02CC05 - Almotriptan	LABORATORIOS CINFA S.A.	0	1	0	0
702353	78763	ALMOTRIPTAN VIR 12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Almotriptán 12,5 mg comprimido	12,5 mg	Blister	4	comprimido	ALMOTRIPTAN 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02CC05 - Almotriptan	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
702354	78763	ALMOTRIPTAN VIR 12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Almotriptán 12,5 mg comprimido	12,5 mg	Blister	6	comprimido	ALMOTRIPTAN 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02CC05 - Almotriptan	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
702355	78763	ALMOTRIPTAN VIR 12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Almotriptán 12,5 mg comprimido	12,5 mg	Blister	3	comprimido	ALMOTRIPTAN 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02CC05 - Almotriptan	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
702356	78763	ALMOTRIPTAN VIR 12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Almotriptán 12,5 mg comprimido	12,5 mg	Blister	4	comprimido	ALMOTRIPTAN 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02CC05 - Almotriptan	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
702358	78763	ALMOTRIPTAN VIR 12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Almotriptán 12,5 mg comprimido	12,5 mg	Blister	6	comprimido	ALMOTRIPTAN 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02CC05 - Almotriptan	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	1	0	0
703106	78933	ALMOTRIPTAN COMBIX 12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Almotriptán 12,5 mg comprimido	12,5 mg	Blister	4	comprimido	ALMOTRIPTAN 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02CC05 - Almotriptan	LABORATORIOS COMBIX S.L.U.	0	1	0	0
703107	78933	ALMOTRIPTAN COMBIX 12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Almotriptán 12,5 mg comprimido	12,5 mg	Blister	6	comprimido	ALMOTRIPTAN 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02CC05 - Almotriptan	LABORATORIOS COMBIX S.L.U.	0	1	0	0
708050	78523	RIPTANAX 12.5 MG COMPRIMIDO RECUBIERTO CON PELICULA EFG	Almotriptán 12,5 mg comprimido	12,5 mg	Blister	4	comprimido	ALMOTRIPTAN 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02CC05 - Almotriptan	BLUEFISH PHARMACEUTICALS AB (PUBL)	0	1	0	0
711686	355614-6IP2	ALMOGRAN 12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Almotriptán 12,5 mg comprimido	12,5 mg	Blister	6	comprimido	ALMOTRIPTAN 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02CC05 - Almotriptan	ALMIRALL S.A.S.	0	0	0	0
724069	034996037	ALMOGRAN 12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Almotriptán 12,5 mg comprimido	12,5 mg	Blister	6	comprimido	ALMOTRIPTAN 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02CC05 - Almotriptan	ALMIRALL S.A.	0	0	0	0
727593	034996037IP	ALMOGRAN 12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Almotriptán 12,5 mg comprimido	12,5 mg	Blister	6	comprimido	ALMOTRIPTAN 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02CC05 - Almotriptan	ALMIRALL S.A.	0	0	0	0
727594	034996037IP	ALMOGRAN 12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Almotriptán 12,5 mg comprimido	12,5 mg	Blister	9	comprimido	ALMOTRIPTAN 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02CC05 - Almotriptan	ALMIRALL S.A.	0	0	0	0
728835	77646	ALMOTRIPTAN NORMON 12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Almotriptán 12,5 mg comprimido	12,5 mg	Blister	9	comprimido	ALMOTRIPTAN 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02CC05 - Almotriptan	LABORATORIOS NORMON S.A.	0	1	0	0
764567	78394	ALMOTRIPTAN STADA 12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Almotriptán 12,5 mg comprimido	12,5 mg	Blister	9	comprimido	ALMOTRIPTAN 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02CC05 - Almotriptan	LABORATORIO STADA S.L.	0	1	0	0
768048	3400935860705	ALMOGRAN 12,5 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Almotriptán 12,5 mg comprimido	12,5 mg	Blister	6	comprimido	ALMOTRIPTAN 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02CC05 - Almotriptan	ALMIRALL S.A.S.	0	0	0	0
849596	62877	ALMOGRAN 12,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Almotriptán 12,5 mg comprimido	12,5 mg	Blister	4	comprimido	ALMOTRIPTAN 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02CC05 - Almotriptan	ALMIRALL S.A.	0	0	0	0
849695	62877	ALMOGRAN 12,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Almotriptán 12,5 mg comprimido	12,5 mg	Blister	6	comprimido	ALMOTRIPTAN 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02CC05 - Almotriptan	ALMIRALL S.A.	0	0	0	0
849703	62877	ALMOGRAN 12,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Almotriptán 12,5 mg comprimido	12,5 mg	Blister	9	comprimido	ALMOTRIPTAN 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02CC05 - Almotriptan	ALMIRALL S.A.	0	0	0	0
866236	63025	AMIGNUL 12,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Almotriptán 12,5 mg comprimido	12,5 mg	Blister	4	comprimido	ALMOTRIPTAN 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02CC05 - Almotriptan	ALMIRALL S.A.	0	0	0	0
866244	63025	AMIGNUL 12,5 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Almotriptán 12,5 mg comprimido	12,5 mg	Blister	6	comprimido	ALMOTRIPTAN 12,5 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02CC05 - Almotriptan	ALMIRALL S.A.	0	0	0	0
