cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
695762	76943	19071339	almotriptan 12.5 MG Oral Tablet	284205	EXACT			
695763	76943	19071339	almotriptan 12.5 MG Oral Tablet	284205	EXACT			
698376	77646	19071339	almotriptan 12.5 MG Oral Tablet	284205	EXACT			
698377	77646	19071339	almotriptan 12.5 MG Oral Tablet	284205	EXACT			
698378	77647	19071339	almotriptan 12.5 MG Oral Tablet	284205	EXACT			
698379	77647	19071339	almotriptan 12.5 MG Oral Tablet	284205	EXACT			
701248	78394	19071339	almotriptan 12.5 MG Oral Tablet	284205	EXACT			
701249	78394	19071339	almotriptan 12.5 MG Oral Tablet	284205	EXACT			
701678	78523	19071339	almotriptan 12.5 MG Oral Tablet	284205	EXACT			
702109	78686	19071339	almotriptan 12.5 MG Oral Tablet	284205	EXACT			
702110	78686	19071339	almotriptan 12.5 MG Oral Tablet	284205	EXACT			
702353	78763	19071339	almotriptan 12.5 MG Oral Tablet	284205	EXACT			
702354	78763	19071339	almotriptan 12.5 MG Oral Tablet	284205	EXACT			
702355	78763	19071339	almotriptan 12.5 MG Oral Tablet	284205	EXACT			
702356	78763	19071339	almotriptan 12.5 MG Oral Tablet	284205	EXACT			
702358	78763	19071339	almotriptan 12.5 MG Oral Tablet	284205	EXACT			
703106	78933	19071339	almotriptan 12.5 MG Oral Tablet	284205	EXACT			
703107	78933	19071339	almotriptan 12.5 MG Oral Tablet	284205	EXACT			
708050	78523	19071339	almotriptan 12.5 MG Oral Tablet	284205	EXACT			
728835	77646	19071339	almotriptan 12.5 MG Oral Tablet	284205	EXACT			
764567	78394	19071339	almotriptan 12.5 MG Oral Tablet	284205	EXACT			
849596	62877	19071339	almotriptan 12.5 MG Oral Tablet	284205	EXACT			
849695	62877	19071339	almotriptan 12.5 MG Oral Tablet	284205	EXACT			
849703	62877	19071339	almotriptan 12.5 MG Oral Tablet	284205	EXACT			
866236	63025	19071339	almotriptan 12.5 MG Oral Tablet	284205	EXACT			
866244	63025	19071339	almotriptan 12.5 MG Oral Tablet	284205	EXACT			
