product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/18/1326/001	1734834	influenza A virus A/Georgia/12/2022 (H1N1) antigen 0.03 MG/ML / influenza A virus A/Sydney/1304/2022 (H3N2) antigen 0.03 MG/ML / influenza B virus B/Singapore/WUH4618/2021 antigen 0.03 MG/ML Injectable Suspension	2688133	BROAD		0.5 ML influenza A virus A/Georgia/12/2022 (H1N1) antigen 0.03 MG/ML / influenza A virus A/Sydney/1304/2022 (H3N2) antigen 0.03 MG/ML / influenza B virus B/Singapore/WUH4618/2021 antigen 0.03 MG/ML / influenza B virus B/Phuket/3073/2013 antigen 0.03 MG/ML Prefilled Syringe [Flucelvax Tetra]	2026-03-29
EU/1/18/1326/002	1734834	influenza A virus A/Georgia/12/2022 (H1N1) antigen 0.03 MG/ML / influenza A virus A/Sydney/1304/2022 (H3N2) antigen 0.03 MG/ML / influenza B virus B/Singapore/WUH4618/2021 antigen 0.03 MG/ML Injectable Suspension	2688133	BROAD		0.5 ML influenza A virus A/Georgia/12/2022 (H1N1) antigen 0.03 MG/ML / influenza A virus A/Sydney/1304/2022 (H3N2) antigen 0.03 MG/ML / influenza B virus B/Singapore/WUH4618/2021 antigen 0.03 MG/ML / influenza B virus B/Phuket/3073/2013 antigen 0.03 MG/ML Prefilled Syringe [Flucelvax Tetra]	2026-03-29
EU/1/18/1326/003	1734834	influenza A virus A/Georgia/12/2022 (H1N1) antigen 0.03 MG/ML / influenza A virus A/Sydney/1304/2022 (H3N2) antigen 0.03 MG/ML / influenza B virus B/Singapore/WUH4618/2021 antigen 0.03 MG/ML Injectable Suspension	2688133	BROAD		0.5 ML influenza A virus A/Georgia/12/2022 (H1N1) antigen 0.03 MG/ML / influenza A virus A/Sydney/1304/2022 (H3N2) antigen 0.03 MG/ML / influenza B virus B/Singapore/WUH4618/2021 antigen 0.03 MG/ML / influenza B virus B/Phuket/3073/2013 antigen 0.03 MG/ML Prefilled Syringe [Flucelvax Tetra]	2026-03-29
EU/1/18/1326/004	1734834	influenza A virus A/Georgia/12/2022 (H1N1) antigen 0.03 MG/ML / influenza A virus A/Sydney/1304/2022 (H3N2) antigen 0.03 MG/ML / influenza B virus B/Singapore/WUH4618/2021 antigen 0.03 MG/ML Injectable Suspension	2688133	BROAD		0.5 ML influenza A virus A/Georgia/12/2022 (H1N1) antigen 0.03 MG/ML / influenza A virus A/Sydney/1304/2022 (H3N2) antigen 0.03 MG/ML / influenza B virus B/Singapore/WUH4618/2021 antigen 0.03 MG/ML / influenza B virus B/Phuket/3073/2013 antigen 0.03 MG/ML Prefilled Syringe [Flucelvax Tetra]	2026-03-29
