codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
032776015	032776	CARBOPLATINO PFIZER	50 MG/5 ML SOLUZIONE PER INFUSIONE - 1 FLACONE 5 ML	CARBOPLATINO	CARBOPLATINO			Soluzione per infusione	L01XA02	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
032776027	032776	CARBOPLATINO PFIZER	150 MG/15 ML SOLUZIONE PER INFUSIONE - 1 FLACONE 15 ML	CARBOPLATINO	CARBOPLATINO			Soluzione per infusione	L01XA02	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
032776039	032776	CARBOPLATINO PFIZER	450 MG/45 ML SOLUZIONE PER INFUSIONE - FLACONE 45 ML	CARBOPLATINO	CARBOPLATINO			Soluzione per infusione	L01XA02	PFIZER ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
034347017	034347	CARBOPLATINO TEVA	1 FLACONE IV 5 ML 10 MG/ML	CARBOPLATINO	CARBOPLATINO			Concentrato per soluzione per infusione	L01XA02	TEVA PHARMA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
034347029	034347	CARBOPLATINO TEVA	10 FLACONI IV 5 ML 10 MG/ML	CARBOPLATINO	CARBOPLATINO			Concentrato per soluzione per infusione	L01XA02	TEVA PHARMA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
034347031	034347	CARBOPLATINO TEVA	1 FLACONE IV 15 ML 10 MG/ML	CARBOPLATINO	CARBOPLATINO			Concentrato per soluzione per infusione	L01XA02	TEVA PHARMA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
034347043	034347	CARBOPLATINO TEVA	10 FLACONI IV 15 ML 10 MG/ML	CARBOPLATINO	CARBOPLATINO			Concentrato per soluzione per infusione	L01XA02	TEVA PHARMA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
034347056	034347	CARBOPLATINO TEVA	1 FLACONE IV 45 ML 10 MG/ML	CARBOPLATINO	CARBOPLATINO			Concentrato per soluzione per infusione	L01XA02	TEVA PHARMA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
034347068	034347	CARBOPLATINO TEVA	1 FLACONE 600 MG/60 ML	CARBOPLATINO	CARBOPLATINO			Concentrato per soluzione per infusione	L01XA02	TEVA PHARMA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
039263013	039263	CARBOPLATINO AHCL	10 MG/ML CONCENTRATO PER SOLUZIONE PER INFUSIONE- 1 FLACONCINO DI VETRO DA 5 ML	CARBOPLATINO	CARBOPLATINO			Concentrato per soluzione per infusione	L01XA02	ACCORD HEALTHCARE BV	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica limitativa, utilizzabili esclusivamente in ambiente ospedaliero o in una struttura ad esso assimilabile
