product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
03-0488-01	40162871	bisoprolol fumarate 2.5 MG / hydrochlorothiazide 6.25 MG Oral Tablet	854916				
03-0488-02	40162871	bisoprolol fumarate 2.5 MG / hydrochlorothiazide 6.25 MG Oral Tablet	854916				
03-0488-03	40162871	bisoprolol fumarate 2.5 MG / hydrochlorothiazide 6.25 MG Oral Tablet	854916				
03-0488-04	40162871	bisoprolol fumarate 2.5 MG / hydrochlorothiazide 6.25 MG Oral Tablet	854916				
03-0488-05	40162871	bisoprolol fumarate 2.5 MG / hydrochlorothiazide 6.25 MG Oral Tablet	854916				
03-0488-06	40162871	bisoprolol fumarate 2.5 MG / hydrochlorothiazide 6.25 MG Oral Tablet	854916				
03-0488-07	40162871	bisoprolol fumarate 2.5 MG / hydrochlorothiazide 6.25 MG Oral Tablet	854916				
03-0488-08	40162871	bisoprolol fumarate 2.5 MG / hydrochlorothiazide 6.25 MG Oral Tablet	854916				
03-0488-09	40162871	bisoprolol fumarate 2.5 MG / hydrochlorothiazide 6.25 MG Oral Tablet	854916				
03-0488-10	40162871	bisoprolol fumarate 2.5 MG / hydrochlorothiazide 6.25 MG Oral Tablet	854916				
03-0489-01	40162875	bisoprolol fumarate 5 MG / hydrochlorothiazide 6.25 MG Oral Tablet	854919				
03-0489-02	40162875	bisoprolol fumarate 5 MG / hydrochlorothiazide 6.25 MG Oral Tablet	854919				
03-0489-03	40162875	bisoprolol fumarate 5 MG / hydrochlorothiazide 6.25 MG Oral Tablet	854919				
03-0489-04	40162875	bisoprolol fumarate 5 MG / hydrochlorothiazide 6.25 MG Oral Tablet	854919				
03-0489-05	40162875	bisoprolol fumarate 5 MG / hydrochlorothiazide 6.25 MG Oral Tablet	854919				
03-0489-06	40162875	bisoprolol fumarate 5 MG / hydrochlorothiazide 6.25 MG Oral Tablet	854919				
03-0489-07	40162875	bisoprolol fumarate 5 MG / hydrochlorothiazide 6.25 MG Oral Tablet	854919				
03-0489-08	40162875	bisoprolol fumarate 5 MG / hydrochlorothiazide 6.25 MG Oral Tablet	854919				
03-0489-09	40162875	bisoprolol fumarate 5 MG / hydrochlorothiazide 6.25 MG Oral Tablet	854919				
03-0489-10	40162875	bisoprolol fumarate 5 MG / hydrochlorothiazide 6.25 MG Oral Tablet	854919				
03-0490-01	40162864	bisoprolol fumarate 10 MG / hydrochlorothiazide 6.25 MG Oral Tablet	854908				
03-0490-02	40162864	bisoprolol fumarate 10 MG / hydrochlorothiazide 6.25 MG Oral Tablet	854908				
03-0490-03	40162864	bisoprolol fumarate 10 MG / hydrochlorothiazide 6.25 MG Oral Tablet	854908				
03-0490-04	40162864	bisoprolol fumarate 10 MG / hydrochlorothiazide 6.25 MG Oral Tablet	854908				
03-0490-05	40162864	bisoprolol fumarate 10 MG / hydrochlorothiazide 6.25 MG Oral Tablet	854908				
03-0490-06	40162864	bisoprolol fumarate 10 MG / hydrochlorothiazide 6.25 MG Oral Tablet	854908				
03-0490-07	40162864	bisoprolol fumarate 10 MG / hydrochlorothiazide 6.25 MG Oral Tablet	854908				
03-0490-08	40162864	bisoprolol fumarate 10 MG / hydrochlorothiazide 6.25 MG Oral Tablet	854908				
03-0490-09	40162864	bisoprolol fumarate 10 MG / hydrochlorothiazide 6.25 MG Oral Tablet	854908				
03-0490-10	40162864	bisoprolol fumarate 10 MG / hydrochlorothiazide 6.25 MG Oral Tablet	854908				
