product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
03-0488-01	Lodoz 2.5 mg/6.25 mg film-coated tablets	03-0488	18-DEC-03	03-0488	2.5 mg/6.25 mg	Film-coated tablet	2,5 mg/6,25 mg	Carton box, PP/Al blister, N30	30
03-0488-02	Lodoz 2.5 mg/6.25 mg film-coated tablets	03-0488	18-DEC-03	03-0488	2.5 mg/6.25 mg	Film-coated tablet	2,5 mg/6,25 mg	Carton box, PP/Al blister, N50	50
03-0488-03	Lodoz 2.5 mg/6.25 mg film-coated tablets	03-0488	18-DEC-03	03-0488	2.5 mg/6.25 mg	Film-coated tablet	2,5 mg/6,25 mg	Carton box, PP/Al blister, N60	60
03-0488-04	Lodoz 2.5 mg/6.25 mg film-coated tablets	03-0488	18-DEC-03	03-0488	2.5 mg/6.25 mg	Film-coated tablet	2,5 mg/6,25 mg	Carton box, PP/Al blister, N90	90
03-0488-05	Lodoz 2.5 mg/6.25 mg film-coated tablets	03-0488	18-DEC-03	03-0488	2.5 mg/6.25 mg	Film-coated tablet	2,5 mg/6,25 mg	Carton box, PP/Al blister, N100	100
03-0488-06	Lodoz 2.5 mg/6.25 mg film-coated tablets	03-0488	18-DEC-03	03-0488	2.5 mg/6.25 mg	Film-coated tablet	2,5 mg/6,25 mg	Carton box, PVC/Al blister, N30	30
03-0488-07	Lodoz 2.5 mg/6.25 mg film-coated tablets	03-0488	18-DEC-03	03-0488	2.5 mg/6.25 mg	Film-coated tablet	2,5 mg/6,25 mg	Carton box, PVC/Al blister, N50	50
03-0488-08	Lodoz 2.5 mg/6.25 mg film-coated tablets	03-0488	18-DEC-03	03-0488	2.5 mg/6.25 mg	Film-coated tablet	2,5 mg/6,25 mg	Carton box, PVC/Al blister, N60	60
03-0488-09	Lodoz 2.5 mg/6.25 mg film-coated tablets	03-0488	18-DEC-03	03-0488	2.5 mg/6.25 mg	Film-coated tablet	2,5 mg/6,25 mg	Carton box, PVC/Al blister, N90	90
03-0488-10	Lodoz 2.5 mg/6.25 mg film-coated tablets	03-0488	18-DEC-03	03-0488	2.5 mg/6.25 mg	Film-coated tablet	2,5 mg/6,25 mg	Carton box, PVC/Al blister, N100	100
03-0489-01	Lodoz 5 mg/6.25 mg film-coated tablets	03-0489	18-DEC-03	03-0489	5 mg/6.25 mg	Film-coated tablet	5 mg/6,25 mg	Carton box, PP/Al blister, N30	30
