codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
045936010	045936	ADYNOVI	250 UI - POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE - USO ENDOVENOSO - POLVERE: FLACONCINO (VETRO), SOLVENTE: FLACONCINO (VETRO) - POLVERE: 250 UI, SOLVENTE: 2 ML (125 UI/ML) - 1 FLACONCINO + 1 FLACONCINO + DISPOSITIVO PER RICOSTRUZIONE	RURIOCTOCOG ALFA PEGOL	RURIOCTOCOG ALFA PEGOL	250	international unit(s)	Polvere e solvente per soluzione iniettabile	B02BD02	BAXALTA INNOVATIONS GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045936022	045936	ADYNOVI	250 UI - POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE - USO ENDOVENOSO - POLVERE: FLACONCINO (VETRO), SOLVENTE: FLACONCINO (VETRO) - POLVERE: 250 UI, SOLVENTE: 2 ML (125 UI/ML) - 1 FLACONCINO + 1 FLACONCINO, PREASSEMBLATI CON DISPOSITIVO PER RICOSTRUZIONE	RURIOCTOCOG ALFA PEGOL	RURIOCTOCOG ALFA PEGOL	250	international unit(s)	Polvere e solvente per soluzione iniettabile	B02BD02	BAXALTA INNOVATIONS GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045936034	045936	ADYNOVI	250 UI - POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE - USO ENDOVENOSO - POLVERE: FLACONCINO (VETRO), SOLVENTE: FLACONCINO (VETRO) - POLVERE: 250 UI, SOLVENTE: 5 ML (50 UI/ML) - 1 FLACONCINO + 1 FLACONCINO + DISPOSITIVO PER RICOSTRUZIONE	RURIOCTOCOG ALFA PEGOL	RURIOCTOCOG ALFA PEGOL	250	international unit(s)	Polvere e solvente per soluzione iniettabile	B02BD02	BAXALTA INNOVATIONS GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045936046	045936	ADYNOVI	250 UI - POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE - USO ENDOVENOSO - POLVERE: FLACONCINO (VETRO), SOLVENTE: FLACONCINO (VETRO) - POLVERE: 250 UI, SOLVENTE: 5 ML (50 UI/ML) - 1 FLACONCINO + 1 FLACONCINO, PREASSEMBLATI CON DISPOSITIVO PER RICOSTRUZIONE	RURIOCTOCOG ALFA PEGOL	RURIOCTOCOG ALFA PEGOL	250	international unit(s)	Polvere e solvente per soluzione iniettabile	B02BD02	BAXALTA INNOVATIONS GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045936059	045936	ADYNOVI	500 UI - POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE - USO ENDOVENOSO - POLVERE: FLACONCINO (VETRO), SOLVENTE: FLACONCINO (VETRO) - POLVERE: 500 UI, SOLVENTE: 2 ML (250 UI/ML) - 1 FLACONCINO + 1 FLACONCINO + DISPOSITIVO PER RICOSTRUZIONE	RURIOCTOCOG ALFA PEGOL	RURIOCTOCOG ALFA PEGOL	500	international unit(s)	Polvere e solvente per soluzione iniettabile	B02BD02	BAXALTA INNOVATIONS GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045936061	045936	ADYNOVI	500 UI - POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE - USO ENDOVENOSO - POLVERE: FLACONCINO (VETRO), SOLVENTE: FLACONCINO (VETRO) - POLVERE: 500 UI, SOLVENTE: 2 ML (250 UI/ML) - 1 FLACONCINO + 1 FLACONCINO, PREASSEMBLATI CON DISPOSITIVO PER RICOSTRUZIONE	RURIOCTOCOG ALFA PEGOL	RURIOCTOCOG ALFA PEGOL	500	international unit(s)	Polvere e solvente per soluzione iniettabile	B02BD02	BAXALTA INNOVATIONS GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045936073	045936	ADYNOVI	500 UI - POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE - USO ENDOVENOSO - POLVERE: FLACONCINO (VETRO), SOLVENTE: FLACONCINO (VETRO) - POLVERE: 500 UI, SOLVENTE: 5 ML (100 UI/ML) - 1 FLACONCINO + 1 FLACONCINO + DISPOSITIVO PER RICOSTRUZIONE	RURIOCTOCOG ALFA PEGOL	RURIOCTOCOG ALFA PEGOL	500	international unit(s)	Polvere e solvente per soluzione iniettabile	B02BD02	BAXALTA INNOVATIONS GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045936085	045936	ADYNOVI	500 UI - POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE - USO ENDOVENOSO - POLVERE: FLACONCINO (VETRO), SOLVENTE: FLACONCINO (VETRO) - POLVERE: 500 UI, SOLVENTE: 5 ML (100 UI/ML) - 1 FLACONCINO + 1 FLACONCINO, PREASSEMBLATI CON DISPOSITIVO PER RICOSTRUZIONE	RURIOCTOCOG ALFA PEGOL	RURIOCTOCOG ALFA PEGOL	500	international unit(s)	Polvere e solvente per soluzione iniettabile	B02BD02	BAXALTA INNOVATIONS GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045936097	045936	ADYNOVI	1000 UI - POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE - USO ENDOVENOSO - POLVERE: FLACONCINO (VETRO), SOLVENTE: FLACONCINO (VETRO) - POLVERE: 1000 UI, SOLVENTE: 2 ML (500 UI/ML) - 1 FLACONCINO + 1 FLACONCINO + DISPOSITIVO PER RICOSTRUZIONE	RURIOCTOCOG ALFA PEGOL	RURIOCTOCOG ALFA PEGOL	1000	international unit(s)	Polvere e solvente per soluzione iniettabile	B02BD02	BAXALTA INNOVATIONS GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
045936109	045936	ADYNOVI	1000 UI - POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE - USO ENDOVENOSO - POLVERE: FLACONCINO (VETRO), SOLVENTE: FLACONCINO (VETRO) - POLVERE: 1000 UI, SOLVENTE: 2 ML (500 UI/ML) - 1 FLACONCINO + 1 FLACONCINO, PREASSEMBLATI CON DISPOSITIVO PER RICOSTRUZIONE	RURIOCTOCOG ALFA PEGOL	RURIOCTOCOG ALFA PEGOL	1000	international unit(s)	Polvere e solvente per soluzione iniettabile	B02BD02	BAXALTA INNOVATIONS GMBH	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
