ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/25/2007/001	37355236	1 ML depemokimab-ulaa 100 MG/ML Prefilled Syringe [Exdensur]	2729278	BROAD		1 ML depemokimab-ulaa 100 MG/ML Auto-Injector [Exdensur]	2026-03-30
EU/1/25/2007/002	37355236	1 ML depemokimab-ulaa 100 MG/ML Prefilled Syringe [Exdensur]	2729278	EXACT			2026-03-30
