codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
051468015	051468	SPIKEVAX JN.1	25 o 50 mcg - Dispersione per preparazione iniettabile - Uso intramuscolare - Flaconcino (vetro) 2,5 ml (5 o 10 dosi) - 10 flaconcini multidose (50 o 100 dosi)	SARS-COV-2 JN.1 MRNA	SARS-COV-2 JN.1 MRNA	25	microgrammi	Dispersione per preparazione iniettabile	J07BN01	MODERNA BIOTECH SPAIN, S.L.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
051468027	051468	SPIKEVAX JN.1	25 o 50 mcg - Dispersione per preparazione iniettabile - Uso intramuscolare - Flaconcino (polimero olefinico ciclico) 2,5 ml (5 o 10 dosi) - 10 flaconcini multidose (50 o 100 dosi)	SARS-COV-2 JN.1 MRNA	SARS-COV-2 JN.1 MRNA	25	microgrammi	Dispersione per preparazione iniettabile	J07BN01	MODERNA BIOTECH SPAIN, S.L.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
051468039	051468	SPIKEVAX JN.1	50 mcg - Dispersione per preparazione iniettabile - Uso intramuscolare - Flaconcino (vetro) 0,5 ml (1 dose) - 1 flaconcino monodose (1 dose)	SARS-COV-2 JN.1 MRNA	SARS-COV-2 JN.1 MRNA	50	microgrammi	Dispersione per preparazione iniettabile	J07BN01	MODERNA BIOTECH SPAIN, S.L.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
051468041	051468	SPIKEVAX JN.1	50 mcg - Dispersione per preparazione iniettabile - Uso intramuscolare - Flaconcino (vetro) 0,5 ml (1 dose) - 10 flaconcini monodose (10 dosi)	SARS-COV-2 JN.1 MRNA	SARS-COV-2 JN.1 MRNA	50	microgrammi	Dispersione per preparazione iniettabile	J07BN01	MODERNA BIOTECH SPAIN, S.L.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
051468054	051468	SPIKEVAX JN.1	50 mcg - Dispersione per preparazione iniettabile - Uso intramuscolare - Siringa preriempita (copolimero olefinico ciclico) in un blister 0,5 ml (1 dose) - 1 siringa preriempita (1 dose)	SARS-COV-2 JN.1 MRNA	SARS-COV-2 JN.1 MRNA	50	microgrammi	Dispersione per preparazione iniettabile	J07BN01	MODERNA BIOTECH SPAIN, S.L.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
051468066	051468	SPIKEVAX JN.1	50 mcg - Dispersione per preparazione iniettabile - Uso intramuscolare - Siringa preriempita (copolimero olefinico ciclico) in un blister 0,5 ml (1 dose) - 10 siringhe preriempite (10 dosi)	SARS-COV-2 JN.1 MRNA	SARS-COV-2 JN.1 MRNA	50	microgrammi	Dispersione per preparazione iniettabile	J07BN01	MODERNA BIOTECH SPAIN, S.L.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
051468078	051468	SPIKEVAX JN.1	50 mcg - Dispersione per preparazione iniettabile - Uso intramuscolare - Siringa preriempita (copolimero olefinico ciclico) in un vassoio 0,5 ml (1 dose) - 1 siringa preriempita (1 dose)	SARS-COV-2 JN.1 MRNA	SARS-COV-2 JN.1 MRNA	50	microgrammi	Dispersione per preparazione iniettabile	J07BN01	MODERNA BIOTECH SPAIN, S.L.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
051468080	051468	SPIKEVAX JN.1	50 mcg - Dispersione per preparazione iniettabile - Uso intramuscolare - Siringa preriempita (copolimero olefinico ciclico) in un vassoio 0,5 ml (1 dose) - 10 siringhe preriempite (10 dosi)	SARS-COV-2 JN.1 MRNA	SARS-COV-2 JN.1 MRNA	50	microgrammi	Dispersione per preparazione iniettabile	J07BN01	MODERNA BIOTECH SPAIN, S.L.	Autorizzata	Procedura Centralizzata	Medicinali soggetti a prescrizione medica limitativa, vendibili al pubblico su prescrizione di centri ospedalieri o di specialisti
