cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
728213	64328	GLYCOPHOS 216 MG/ML CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	Glicerofosfato sodio 216 mg/ml inyectable 20 ml	216 mg/ml inyectable 20 ml	Ampolla	20	ampolla para inyección	GLICEROFOSFATO SODIO 216 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	B05XA14 - Glicerofosfato de sodio	FRESENIUS KABI ESPAÑA, S.A.U.	0	0	0
963207	64328	GLYCOPHOS 216 MG/ML CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	Glicerofosfato sodio 216 mg/ml inyectable 20 ml	216 mg/ml inyectable 20 ml	Vial	10	vial para inyección	GLICEROFOSFATO SODIO 216 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	B05XA14 - Glicerofosfato de sodio	FRESENIUS KABI ESPAÑA, S.A.U.	0	0	0
