product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/13/827/001	Memantine Mylan	EU/1/13/827/001	22-APR-13	EMEA/H/C/002660	10 mg	Film-coated tablet	10 mg	PVDC/Al blister, N7	7
EU/1/13/827/002	Memantine Mylan	EU/1/13/827/002	22-APR-13	EMEA/H/C/002660	10 mg	Film-coated tablet	10 mg	PVDC/Al blister, N10	10
EU/1/13/827/003	Memantine Mylan	EU/1/13/827/003	22-APR-13	EMEA/H/C/002660	10 mg	Film-coated tablet	10 mg	PVDC/Al blister, N14	14
EU/1/13/827/004	Memantine Mylan	EU/1/13/827/004	22-APR-13	EMEA/H/C/002660	10 mg	Film-coated tablet	10 mg	PVDC/Al blister, N28	28
EU/1/13/827/005	Memantine Mylan	EU/1/13/827/005	22-APR-13	EMEA/H/C/002660	10 mg	Film-coated tablet	10 mg	PVDC/Al blister, N28	28
EU/1/13/827/006	Memantine Mylan	EU/1/13/827/006	22-APR-13	EMEA/H/C/002660	10 mg	Film-coated tablet	10 mg	PVDC/Al blister, N30	30
EU/1/13/827/007	Memantine Mylan	EU/1/13/827/007	22-APR-13	EMEA/H/C/002660	10 mg	Film-coated tablet	10 mg	PVDC/Al blister, N42	42
EU/1/13/827/008	Memantine Mylan	EU/1/13/827/008	22-APR-13	EMEA/H/C/002660	10 mg	Film-coated tablet	10 mg	PVDC/Al blister, N50	50
EU/1/13/827/009	Memantine Mylan	EU/1/13/827/009	22-APR-13	EMEA/H/C/002660	10 mg	Film-coated tablet	10 mg	PVDC/Al blister, N56	56
EU/1/13/827/010	Memantine Mylan	EU/1/13/827/010	22-APR-13	EMEA/H/C/002660	10 mg	Film-coated tablet	10 mg	PVDC/Al blister, N56	56
EU/1/13/827/011	Memantine Mylan	EU/1/13/827/011	22-APR-13	EMEA/H/C/002660	10 mg	Film-coated tablet	10 mg	PVDC/Al blister, N60	60
EU/1/13/827/012	Memantine Mylan	EU/1/13/827/012	22-APR-13	EMEA/H/C/002660	10 mg	Film-coated tablet	10 mg	PVDC/Al blister, N70	70
EU/1/13/827/013	Memantine Mylan	EU/1/13/827/013	22-APR-13	EMEA/H/C/002660	10 mg	Film-coated tablet	10 mg	PVDC/Al blister, N84	84
EU/1/13/827/014	Memantine Mylan	EU/1/13/827/014	22-APR-13	EMEA/H/C/002660	10 mg	Film-coated tablet	10 mg	PVDC/Al blister, N98	98
EU/1/13/827/015	Memantine Mylan	EU/1/13/827/015	22-APR-13	EMEA/H/C/002660	10 mg	Film-coated tablet	10 mg	PVDC/Al blister, N98	98
EU/1/13/827/016	Memantine Mylan	EU/1/13/827/016	22-APR-13	EMEA/H/C/002660	10 mg	Film-coated tablet	10 mg	PVDC/Al blister, N100	100
EU/1/13/827/017	Memantine Mylan	EU/1/13/827/017	22-APR-13	EMEA/H/C/002660	10 mg	Film-coated tablet	10 mg	PVDC/Al blister, N100	100
