ma_number	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/12/797/001	1735856	0.05 ML aflibercept 40 MG/ML Prefilled Syringe [Eylea]	2693567	EXACT			2025-12-04
EU/1/12/797/002	40244269	0.05 ML aflibercept 40 MG/ML Injection [Eylea]	1232159	EXACT			2025-12-04
EU/1/12/797/003	747804	0.07 ML aflibercept 114 MG/ML Injection [Eylea]	2645308	EXACT			2025-12-04
EU/1/12/797/004	747804	0.07 ML aflibercept 114 MG/ML Injection [Eylea]	2645308	NARROW		0.07 ML aflibercept 114 MG/ML Prefilled Syringe [Eylea]	2025-12-04
