cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
719799	82620	19127433	amlodipine 5 MG / olmesartan medoxomil 20 MG Oral Tablet	730869	EXACT			2026-03-12
719800	82621	19127432	amlodipine 10 MG / olmesartan medoxomil 40 MG Oral Tablet	730866	EXACT			2026-03-12
719801	82622	19127434	amlodipine 5 MG / olmesartan medoxomil 40 MG Oral Tablet	730872	EXACT			2026-03-12
719802	82623	19127433	amlodipine 5 MG / olmesartan medoxomil 20 MG Oral Tablet	730869	EXACT			2026-03-12
719803	82624	19127432	amlodipine 10 MG / olmesartan medoxomil 40 MG Oral Tablet	730866	EXACT			2026-03-12
719804	82625	19127434	amlodipine 5 MG / olmesartan medoxomil 40 MG Oral Tablet	730872	EXACT			2026-03-12
720315	82751	19127432	amlodipine 10 MG / olmesartan medoxomil 40 MG Oral Tablet	730866	EXACT			2026-03-12
720316	82752	19127434	amlodipine 5 MG / olmesartan medoxomil 40 MG Oral Tablet	730872	EXACT			2026-03-12
720317	82753	19127433	amlodipine 5 MG / olmesartan medoxomil 20 MG Oral Tablet	730869	EXACT			2026-03-12
720480	82809	19127432	amlodipine 10 MG / olmesartan medoxomil 40 MG Oral Tablet	730866	EXACT			2026-03-12
720745	82864	19127432	amlodipine 10 MG / olmesartan medoxomil 40 MG Oral Tablet	730866	EXACT			2026-03-12
720746	82865	19127434	amlodipine 5 MG / olmesartan medoxomil 40 MG Oral Tablet	730872	EXACT			2026-03-12
720747	82866	19127433	amlodipine 5 MG / olmesartan medoxomil 20 MG Oral Tablet	730869	EXACT			2026-03-12
720875	038983247	19127432	amlodipine 10 MG / olmesartan medoxomil 40 MG Oral Tablet	730866	EXACT			2026-03-12
720876	038983161	19127434	amlodipine 5 MG / olmesartan medoxomil 40 MG Oral Tablet	730872	EXACT			2026-03-12
720895	038947139	19127434	amlodipine 5 MG / olmesartan medoxomil 40 MG Oral Tablet	730872	EXACT			2026-03-12
720901	038947242	19127432	amlodipine 10 MG / olmesartan medoxomil 40 MG Oral Tablet	730866	EXACT			2026-03-12
720992	5585324-8-2015	19127432	amlodipine 10 MG / olmesartan medoxomil 40 MG Oral Tablet	730866	EXACT			2026-03-12
720993	5585224-8-2015	19127434	amlodipine 5 MG / olmesartan medoxomil 40 MG Oral Tablet	730872	EXACT			2026-03-12
724577	038946137	19127432	amlodipine 10 MG / olmesartan medoxomil 40 MG Oral Tablet	730866	EXACT			2026-03-12
724620	038946075	19127434	amlodipine 5 MG / olmesartan medoxomil 40 MG Oral Tablet	730872	EXACT			2026-03-12
728771	85162	19127433	amlodipine 5 MG / olmesartan medoxomil 20 MG Oral Tablet	730869	EXACT			2026-03-12
728772	85163	19127432	amlodipine 10 MG / olmesartan medoxomil 40 MG Oral Tablet	730866	EXACT			2026-03-12
728773	85164	19127434	amlodipine 5 MG / olmesartan medoxomil 40 MG Oral Tablet	730872	EXACT			2026-03-12
729735	038983161IP	19127434	amlodipine 5 MG / olmesartan medoxomil 40 MG Oral Tablet	730872	EXACT			2026-03-12
730074	038947139IP	19127434	amlodipine 5 MG / olmesartan medoxomil 40 MG Oral Tablet	730872	EXACT			2026-03-12
730075	038947242IP	19127432	amlodipine 10 MG / olmesartan medoxomil 40 MG Oral Tablet	730866	EXACT			2026-03-12
732444	038983161IP1	19127434	amlodipine 5 MG / olmesartan medoxomil 40 MG Oral Tablet	730872	EXACT			2026-03-12
732445	038946137IP	19127432	amlodipine 10 MG / olmesartan medoxomil 40 MG Oral Tablet	730866	EXACT			2026-03-12
732649	038983247IP	19127432	amlodipine 10 MG / olmesartan medoxomil 40 MG Oral Tablet	730866	EXACT			2026-03-12
763769	038946075IP	19127434	amlodipine 5 MG / olmesartan medoxomil 40 MG Oral Tablet	730872	EXACT			2026-03-12
763949	038946075IP1	19127432	amlodipine 10 MG / olmesartan medoxomil 40 MG Oral Tablet	730866	EXACT			2026-03-12
764137	038946137IP1	19127432	amlodipine 10 MG / olmesartan medoxomil 40 MG Oral Tablet	730866	EXACT			2026-03-12
764138	038983247IP1	19127432	amlodipine 10 MG / olmesartan medoxomil 40 MG Oral Tablet	730866	EXACT			2026-03-12
764187	038947139IP2	19127434	amlodipine 5 MG / olmesartan medoxomil 40 MG Oral Tablet	730872	EXACT			2026-03-12
764188	038947242IP2	19127432	amlodipine 10 MG / olmesartan medoxomil 40 MG Oral Tablet	730866	EXACT			2026-03-12
764328	038983161IP2	19127434	amlodipine 5 MG / olmesartan medoxomil 40 MG Oral Tablet	730872	EXACT			2026-03-12
764783	038947242IP3	19127432	amlodipine 10 MG / olmesartan medoxomil 40 MG Oral Tablet	730866	EXACT			2026-03-12
766003	038983161IP3	19127434	amlodipine 5 MG / olmesartan medoxomil 40 MG Oral Tablet	730872	EXACT			2026-03-12
768765	038947139IP3	19127434	amlodipine 5 MG / olmesartan medoxomil 40 MG Oral Tablet	730872	EXACT			2026-03-12
