codice_aic	cod_farmaco	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
051913010	051913	701707	belzutifan 40 MG Oral Tablet [Welireg]	2567237	EXACT	auto-linked from EMA 005636		2026-06-12
051913022	051913	701707	belzutifan 40 MG Oral Tablet [Welireg]	2567237	EXACT	auto-linked from EMA 005636		2026-06-12
