cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
826479	46026	19091905	trospium chloride 2 MG	335802	BROAD		trospium chloride 2 MG / echinacea angustifolia extract 30 MG / serenoa serrulata extract 25 MG Oral Tablet	2026-04-01
