codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
025464037	025464	FLANTADIN	6 MG COMPRESSE-10 COMPRESSE	DEFLAZACORT	DEFLAZACORT	6	milligrammi	Compressa	H02AB13	TEOFARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
025464049	025464	FLANTADIN	30 MG COMPRESSE-10 COMPRESSE	DEFLAZACORT	DEFLAZACORT	30	milligrammi	Compressa	H02AB13	TEOFARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
025464052	025464	FLANTADIN	22,75 MG/ML GOCCE ORALI, SOSPENSIONE-FLACONE 13 ML	DEFLAZACORT	DEFLAZACORT	22.75	milligrammi	Gocce orali, sospensione	H02AB13	TEOFARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026046019	026046	DEFLAN	6 Mg compresse- 10x1 compresse in blister divisibile per dose unitaria in Al/PVC	DEFLAZACORT	DEFLAZACORT	6	milligrammi	Compressa	H02AB13	LABORATORI GUIDOTTI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026046021	026046	DEFLAN	30 Mg compresse- 10x1 compresse in blister divisibile per dose unitaria in Al/PVC	DEFLAZACORT	DEFLAZACORT	30	milligrammi	Compressa	H02AB13	LABORATORI GUIDOTTI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026046033	026046	DEFLAN	22,75 MG/ML GOCCE ORALI, SOSPENSIONE- Flacone in vetro da ml 13	DEFLAZACORT	DEFLAZACORT	22.75	milligrammi	Gocce orali, sospensione	H02AB13	LABORATORI GUIDOTTI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
026046045	026046	DEFLAN	22,75 MG/ML GOCCE ORALI, SOSPENSIONE- Flacone in vetro da ml 8	DEFLAZACORT	DEFLAZACORT	22.75	milligrammi	Gocce orali, sospensione	H02AB13	LABORATORI GUIDOTTI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
037430016	037430	DECOR	6 MG COMPRESSE - 10 COMPRESSE	DEFLAZACORT	DEFLAZACORT	6	milligrammi	Compressa	H02AB13	LABORATORIO CHIMICO DECA DR.CAPUANI S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
037430028	037430	DECOR	30 MG COMPRESSE - 10 COMPRESSE	DEFLAZACORT	DEFLAZACORT	6	milligrammi	Compressa	H02AB13	LABORATORIO CHIMICO DECA DR.CAPUANI S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
037431018	037431	DEFLAZACORT EG	6 MG COMPRESSE - 10 COMPRESSE	DEFLAZACORT	DEFLAZACORT	6	milligrammi	Compressa	H02AB13	EG S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
037431020	037431	DEFLAZACORT EG	30 MG COMPRESSE - 10 COMPRESSE	DEFLAZACORT	DEFLAZACORT	6	milligrammi	Compressa	H02AB13	EG S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
037432010	037432	SURRENOL	6 MG COMPRESSE - 10 COMPRESSE	DEFLAZACORT	DEFLAZACORT	6	milligrammi	Compressa	H02AB13	EPIFARMA S.R.L	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
037432022	037432	SURRENOL	30 MG COMPRESSE - 10 COMPRESSE	DEFLAZACORT	DEFLAZACORT	6	milligrammi	Compressa	H02AB13	EPIFARMA S.R.L	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
037433012	037433	DEFLAZACORT FG	6 MG COMPRESSE - 10 COMPRESSE	DEFLAZACORT	DEFLAZACORT	6	milligrammi	Compressa	H02AB13	FG S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
037433024	037433	DEFLAZACORT FG	30 MG COMPRESSE - 10 COMPRESSE	DEFLAZACORT	DEFLAZACORT	6	milligrammi	Compressa	H02AB13	FG S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
037434014	037434	DEFLAZACORT PHARMEG	6 MG COMPRESSE - 10 COMPRESSE	DEFLAZACORT	DEFLAZACORT	6	milligrammi	Compressa	H02AB13	PHARMEG S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
037434026	037434	DEFLAZACORT PHARMEG	30 MG COMPRESSE - 10 COMPRESSE	DEFLAZACORT	DEFLAZACORT	6	milligrammi	Compressa	H02AB13	PHARMEG S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
