product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/11/733/003	Dificlir	EU/1/11/733/003	05-DEC-11	EMEA/H/C/002087	200 mg	Film-coated tablet	200 mg	Al/Al blister, N100	100
EU/1/11/733/004	Dificlir	EU/1/11/733/004	05-DEC-11	EMEA/H/C/002087	200 mg	Film-coated tablet	200 mg	Al/Al blister, N20	20
EU/1/11/733/005	Dificlir	EU/1/11/733/005	05-DEC-11	EMEA/H/C/002087	40 mg/ml	Granules for oral suspension	40 mg/ml	Glass bottle, N1	1
