product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
16-0138-01	Ketipinor 25 mg film-coated tablets	16-0138	17-APR-18	FI/H/0607/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PVDC/Al blister, N6	6
16-0138-02	Ketipinor 25 mg film-coated tablets	16-0138	17-APR-18	FI/H/0607/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PVDC/Al blister, N10	10
16-0138-03	Ketipinor 25 mg film-coated tablets	16-0138	17-APR-18	FI/H/0607/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PVDC/Al blister, N30	30
16-0138-04	Ketipinor 25 mg film-coated tablets	16-0138	17-APR-18	FI/H/0607/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PVDC/Al blister, N60	60
16-0138-05	Ketipinor 25 mg film-coated tablets	16-0138	17-APR-18	FI/H/0607/001	25 mg	Film-coated tablet	25 mg	Carton box, PVC/PVDC/Al blister, N100	100
16-0138-06	Ketipinor 25 mg film-coated tablets	16-0138	17-APR-18	FI/H/0607/001	25 mg	Film-coated tablet	25 mg	Carton box, HDPE bottle, N100	100
16-0139-01	Ketipinor 100 mg film-coated tablets	16-0139	17-APR-18	FI/H/0607/002	100 mg	Film-coated tablet	100 mg	Carton box, PVC/PVDC/Al blister, N30	30
16-0139-02	Ketipinor 100 mg film-coated tablets	16-0139	17-APR-18	FI/H/0607/002	100 mg	Film-coated tablet	100 mg	Carton box, PVC/PVDC/Al blister, N60	60
16-0139-03	Ketipinor 100 mg film-coated tablets	16-0139	17-APR-18	FI/H/0607/002	100 mg	Film-coated tablet	100 mg	Carton box, PVC/PVDC/Al blister, N90	90
16-0139-04	Ketipinor 100 mg film-coated tablets	16-0139	17-APR-18	FI/H/0607/002	100 mg	Film-coated tablet	100 mg	Carton box, PVC/PVDC/Al blister, N100	100
16-0139-05	Ketipinor 100 mg film-coated tablets	16-0139	17-APR-18	FI/H/0607/002	100 mg	Film-coated tablet	100 mg	Carton box, HDPE bottle, N100	100
