product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
16-0138-01	766820	quetiapine 25 MG Oral Tablet	312744	EXACT			2026-04-07
16-0138-02	766820	quetiapine 25 MG Oral Tablet	312744	EXACT			2026-04-07
16-0138-03	766820	quetiapine 25 MG Oral Tablet	312744	EXACT			2026-04-07
16-0138-04	766820	quetiapine 25 MG Oral Tablet	312744	EXACT			2026-04-07
16-0138-05	766820	quetiapine 25 MG Oral Tablet	312744	EXACT			2026-04-07
16-0138-06	766820	quetiapine 25 MG Oral Tablet	312744	EXACT			2026-04-07
16-0139-01	766819	quetiapine 100 MG Oral Tablet	312743	EXACT			2026-04-07
16-0139-02	766819	quetiapine 100 MG Oral Tablet	312743	EXACT			2026-04-07
16-0139-03	766819	quetiapine 100 MG Oral Tablet	312743	EXACT			2026-04-07
16-0139-04	766819	quetiapine 100 MG Oral Tablet	312743	EXACT			2026-04-07
16-0139-05	766819	quetiapine 100 MG Oral Tablet	312743	EXACT			2026-04-07
