product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
11-0370-01	Quetiapine Accord 200 mg prolonged-release tablets	11-0370	20-JAN-17	NL/H/4781/001	200 mg	Prolonged-release tablet	200 mg	Carton box, PVC/PVDC/Al blister, N10	10
11-0370-02	Quetiapine Accord 200 mg prolonged-release tablets	11-0370	20-JAN-17	NL/H/4781/001	200 mg	Prolonged-release tablet	200 mg	Carton box, PVC/PVDC/Al blister, N30	30
11-0370-03	Quetiapine Accord 200 mg prolonged-release tablets	11-0370	20-JAN-17	NL/H/4781/001	200 mg	Prolonged-release tablet	200 mg	Carton box, PVC/PVDC/Al blister, N50	50
11-0370-04	Quetiapine Accord 200 mg prolonged-release tablets	11-0370	20-JAN-17	NL/H/4781/001	200 mg	Prolonged-release tablet	200 mg	Carton box, PVC/PVDC/Al blister, N60	60
11-0370-05	Quetiapine Accord 200 mg prolonged-release tablets	11-0370	20-JAN-17	NL/H/4781/001	200 mg	Prolonged-release tablet	200 mg	Carton box, PVC/PVDC/Al blister, N100	100
11-0371-01	Quetiapine Accord 300 mg prolonged-release tablets	11-0371	20-JAN-17	NL/H/4781/002	300 mg	Prolonged-release tablet	300 mg	Carton box, PVC/PVDC/Al blister, N10	10
11-0371-02	Quetiapine Accord 300 mg prolonged-release tablets	11-0371	20-JAN-17	NL/H/4781/002	300 mg	Prolonged-release tablet	300 mg	Carton box, PVC/PVDC/Al blister, N30	30
11-0371-03	Quetiapine Accord 300 mg prolonged-release tablets	11-0371	20-JAN-17	NL/H/4781/002	300 mg	Prolonged-release tablet	300 mg	Carton box, PVC/PVDC/Al blister, N50	50
11-0371-04	Quetiapine Accord 300 mg prolonged-release tablets	11-0371	20-JAN-17	NL/H/4781/002	300 mg	Prolonged-release tablet	300 mg	Carton box, PVC/PVDC/Al blister, N60	60
11-0371-05	Quetiapine Accord 300 mg prolonged-release tablets	11-0371	20-JAN-17	NL/H/4781/002	300 mg	Prolonged-release tablet	300 mg	Carton box, PVC/PVDC/Al blister, N100	100
14-0158-01	Quetiapine Accord 50 mg prolonged-release tablets	14-0158	19-SEP-18	NL/H/4781/004	50 mg	Prolonged-release tablet	50 mg	Carton box, PVC/PVDC/Al blister, N10	10
14-0158-02	Quetiapine Accord 50 mg prolonged-release tablets	14-0158	19-SEP-18	NL/H/4781/004	50 mg	Prolonged-release tablet	50 mg	Carton box, PVC/PVDC/Al blister, N30	30
14-0158-03	Quetiapine Accord 50 mg prolonged-release tablets	14-0158	19-SEP-18	NL/H/4781/004	50 mg	Prolonged-release tablet	50 mg	Carton box, PVC/PVDC/Al blister, N50	50
14-0158-04	Quetiapine Accord 50 mg prolonged-release tablets	14-0158	19-SEP-18	NL/H/4781/004	50 mg	Prolonged-release tablet	50 mg	Carton box, PVC/PVDC/Al blister, N60	60
14-0158-05	Quetiapine Accord 50 mg prolonged-release tablets	14-0158	19-SEP-18	NL/H/4781/004	50 mg	Prolonged-release tablet	50 mg	Carton box, PVC/PVDC/Al blister, N100	100
14-0158-06	Quetiapine Accord 50 mg prolonged-release tablets	14-0158	19-SEP-18	NL/H/4781/004	50 mg	Prolonged-release tablet	50 mg	Carton box, OPA/Al/PVC/Al blister, N10	10
14-0158-07	Quetiapine Accord 50 mg prolonged-release tablets	14-0158	19-SEP-18	NL/H/4781/004	50 mg	Prolonged-release tablet	50 mg	Carton box, OPA/Al/PVC/Al blister, N30	30
14-0158-08	Quetiapine Accord 50 mg prolonged-release tablets	14-0158	19-SEP-18	NL/H/4781/004	50 mg	Prolonged-release tablet	50 mg	Carton box, OPA/Al/PVC/Al blister, N50	50
14-0158-09	Quetiapine Accord 50 mg prolonged-release tablets	14-0158	19-SEP-18	NL/H/4781/004	50 mg	Prolonged-release tablet	50 mg	Carton box, OPA/Al/PVC/Al blister, N60	60
14-0158-10	Quetiapine Accord 50 mg prolonged-release tablets	14-0158	19-SEP-18	NL/H/4781/004	50 mg	Prolonged-release tablet	50 mg	Carton box, OPA/Al/PVC/Al blister, N100	100
14-0158-11	Quetiapine Accord 50 mg prolonged-release tablets	14-0158	19-SEP-18	NL/H/4781/004	50 mg	Prolonged-release tablet	50 mg	Carton box, PVC/PVDC/Al blister, N6	6
14-0158-12	Quetiapine Accord 50 mg prolonged-release tablets	14-0158	19-SEP-18	NL/H/4781/004	50 mg	Prolonged-release tablet	50 mg	Carton box, PVC/PVDC/Al blister, N20	20
14-0158-13	Quetiapine Accord 50 mg prolonged-release tablets	14-0158	19-SEP-18	NL/H/4781/004	50 mg	Prolonged-release tablet	50 mg	Carton box, PVC/PVDC/Al blister, N28	28
