product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/10/612/001	19012348	eltrombopag 25 MG Oral Tablet	825421				
EU/1/10/612/002	19012348	eltrombopag 25 MG Oral Tablet	825421				
EU/1/10/612/003	19012348	eltrombopag 25 MG Oral Tablet	825421				
EU/1/10/612/004	19012350	eltrombopag 50 MG Oral Tablet	825427				
EU/1/10/612/005	19012350	eltrombopag 50 MG Oral Tablet	825427				
EU/1/10/612/006	19012350	eltrombopag 50 MG Oral Tablet	825427				
EU/1/10/612/007	40168948	eltrombopag 75 MG Oral Tablet	884617				
EU/1/10/612/008	40168948	eltrombopag 75 MG Oral Tablet	884617				
EU/1/10/612/009	40168948	eltrombopag 75 MG Oral Tablet	884617				
EU/1/10/612/010	42708320	eltrombopag 12.5 MG Oral Tablet	1245001				
EU/1/10/612/011	42708320	eltrombopag 12.5 MG Oral Tablet	1245001				
EU/1/10/612/012	42708320	eltrombopag 12.5 MG Oral Tablet	1245001				
EU/1/10/612/013	1718648	eltrombopag 25 MG Powder for Oral Suspension	1859498				
