cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
706483	79868	45892991	amlodipine 5 MG / perindopril arginine 7 MG Oral Tablet	1600728	EXACT			2026-03-13
706509	79871	45892987	amlodipine 2.5 MG / perindopril arginine 3.5 MG Oral Tablet	1600724	EXACT			2026-03-13
730329	22474	45892987	amlodipine 2.5 MG / perindopril arginine 3.5 MG Oral Tablet	1600724	EXACT			2026-03-13
730330	22473	45892991	amlodipine 5 MG / perindopril arginine 7 MG Oral Tablet	1600728	EXACT			2026-03-13
732144	15-0093-01	45892991	amlodipine 5 MG / perindopril arginine 7 MG Oral Tablet	1600728	EXACT			2026-03-13
732145	15-0092-01	45892987	amlodipine 2.5 MG / perindopril arginine 3.5 MG Oral Tablet	1600724	EXACT			2026-03-13
764094	1730704032021	45892991	amlodipine 5 MG / perindopril arginine 7 MG Oral Tablet	1600728	EXACT			2026-03-13
768453	OGYIT2057205IP1	45892987	amlodipine 2.5 MG / perindopril arginine 3.5 MG Oral Tablet	1600724	EXACT			2026-03-13
768455	OGYIT2057206	45892991	amlodipine 5 MG / perindopril arginine 7 MG Oral Tablet	1600728	EXACT			2026-03-13
769351	2065305032021	45892991	amlodipine 5 MG / perindopril arginine 7 MG Oral Tablet	1600728	EXACT			2026-03-13
