codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
025271014	025271	ALTIAZEM	60 MG COMPRESSE A RILASCIO MODIFICATO- 50 COMPRESSE	DILTIAZEM CLORIDRATO	DILTIAZEM CLORIDRATO			Compressa a rilascio modificato	C08DB01	ISTITUTO LUSO FARMACO D'ITALIA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
025271026	025271	ALTIAZEM	50 MG/5 ML POLVERE E SOLVENTE PER SOLUZIONE INIETTABILE- 5 FLACONI + 5 FIALE DA 5 ML	DILTIAZEM CLORIDRATO	DILTIAZEM CLORIDRATO			Polvere e solvente per soluzione iniettabile	C08DB01	ISTITUTO LUSO FARMACO D'ITALIA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
025271038	025271	ALTIAZEM	120 MG COMPRESSE A RILASCIO PROLUNGATO- 24 COMPRESSE	DILTIAZEM CLORIDRATO	DILTIAZEM CLORIDRATO	120	milligrammi	Compressa a rilascio prolungato	C08DB01	ISTITUTO LUSO FARMACO D'ITALIA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
025271040	025271	ALTIAZEM	300 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO- 14 CAPSULE	DILTIAZEM CLORIDRATO	DILTIAZEM CLORIDRATO	300	milligrammi	Capsula rigida a rilascio prolungato	C08DB01	ISTITUTO LUSO FARMACO D'ITALIA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
025275013	025275	DILADEL	60 MG COMPRESSE A RILASCIO MODIFICATO- 50 COMPRESSE	DILTIAZEM CLORIDRATO	DILTIAZEM CLORIDRATO			Compressa a rilascio modificato	C08DB01	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
025275025	025275	DILADEL	120 MG COMPRESSE A RILASCIO PROLUNGATO- 24 COMPRESSE	DILTIAZEM CLORIDRATO	DILTIAZEM CLORIDRATO	120	milligrammi	Compressa a rilascio prolungato	C08DB01	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
025275037	025275	DILADEL	300 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO- 14 CAPSULE	DILTIAZEM CLORIDRATO	DILTIAZEM CLORIDRATO	300	milligrammi	Capsula rigida a rilascio prolungato	C08DB01	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
025275049	025275	DILADEL	200 MG CAPSULE RIGIDE A RILASCIO PROLUNGATO- 36 CAPSULE	DILTIAZEM CLORIDRATO	DILTIAZEM CLORIDRATO	200	milligrammi	Capsula rigida a rilascio prolungato	C08DB01	ZENTIVA ITALIA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
025277017	025277	DILZENE	60 MG COMPRESSE A RILASCIO MODIFICATO- 50 COMPRESSE	DILTIAZEM CLORIDRATO	DILTIAZEM CLORIDRATO			Compressa a rilascio modificato	C08DB01	ALFASIGMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
025277068	025277	DILZENE	120 MG COMPRESSE A RILASCIO PROLUNGATO- 24 COMPRESSE	DILTIAZEM CLORIDRATO	DILTIAZEM CLORIDRATO	120	milligrammi	Compressa a rilascio prolungato	C08DB01	ALFASIGMA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
