codice_aic	cod_farmaco	denominazione	descrizione	pa_associati	principio_attivo	quantita	unita_misura	forma	codice_atc	ragione_sociale	stato_amministrativo	tipo_procedura	fornitura
033219015	033219	XALATAN	50  MICROGRAMMI/ML  COLLIRIO,  SOLUZIONE-  1 FLACONE DA 2,5 ML	LATANOPROST	LATANOPROST			Collirio, soluzione	S01EE01	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
033219027	033219	XALATAN	50  MICROGRAMMI/ML  COLLIRIO,  SOLUZIONE-  3 FLACONI DA 2,5 ML	LATANOPROST	LATANOPROST			Collirio, soluzione	S01EE01	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
033219039	033219	XALATAN	0,005% COLLIRIO SOLUZIONE- 6 FLACONI DA 2,5 ML	LATANOPROST	LATANOPROST			COLLIRIO	S01EE01	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
038611024	038611	XALIBUR	50 MICROGRAMMI/ML COLLIRIO, SOLUZIONE- 1 FLACONE DA 2,5 ML	LATANOPROST	LATANOPROST		percent	Collirio, soluzione	S01EE01	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
038611036	038611	XALIBUR	50 MICROGRAMMI/ML COLLIRIO, SOLUZIONE IN CONTENITORE MONODOSE- 30 CONTENITORI MONODOSE DA 0,2 ML	LATANOPROST	LATANOPROST		percent	Collirio, soluzione	S01EE01	VIATRIS PHARMA S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
038612026	038612	OCUSYNT	50 MICROGRAMMI/ML COLLIRIO, SOLUZIONE- 1 FLACONE DA 2,5 ML	LATANOPROST	LATANOPROST	5	milligram(s)/millilitre	Collirio, soluzione	S01EE01	GENETIC S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
038612038	038612	OCUSYNT	50 MICROGRAMMI/ML COLLIRIO, SOLUZIONE- 30 CONTENITORI MONODOSE DA 0,2 ML	LATANOPROST	LATANOPROST			Collirio, soluzione	S01EE01	GENETIC S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
038613028	038613	LATAY	0,005 % COLLIRIO, SOLUZIONE- 1 FLACONE DA 2,5 ML	LATANOPROST	LATANOPROST		percent	Collirio, soluzione	S01EE01	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
038613030	038613	LATAY	0,005% COLLIRIO, SOLUZIONE- 30 CONTENITORI MONODOSE DA 0,2 ML	LATANOPROST	LATANOPROST		percent	Collirio, soluzione	S01EE01	NEOPHARMED GENTILI S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
038622015	038622	GALAXIA	0,005 % COLLIRIO, SOLUZIONE - 1 FLACONE DA 2,5 ML	LATANOPROST	LATANOPROST		percent	Collirio, soluzione	S01EE01	ALFA INTES INDUSTRIA TERAPEUTICA SPLENDORE S.R.L.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
039118017	039118	LATANOPROST PENSA PHARMA	50 MICROGRAMMI/ML COLLIRIO, SOLUZIONE- 1 FLACONE DA 2,5 ML	LATANOPROST	LATANOPROST		percent	Collirio, soluzione	S01EE01	TOWA PHARMACEUTICAL S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
039119019	039119	OCULATAX	50 MICROGRAMMI/ML COLLIRIO, SOLUZIONE- 1 FLACONE DA 2,5 ML	LATANOPROST	LATANOPROST			Collirio, soluzione	S01EE01	BIONATIVA S.P.A.	Autorizzata	Procedura Nazionale	Medicinali soggetti a prescrizione medica
039238011	039238	LATANOPROST AUROBINDO	50 MCG/ML COLLIRIO, SOLUZIONE- 1 FLACONE LDPE DA 2,5 ML	LATANOPROST	LATANOPROST	50	microgram(s)/millilitre	Collirio, soluzione	S01EE01	AUROBINDO PHARMA (ITALIA) S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039238023	039238	LATANOPROST AUROBINDO	50 MCG/ML COLLIRIO, SOLUZIONE- 3 FLACONI LDPE DA 2,5 ML	LATANOPROST	LATANOPROST	50	microgram(s)/millilitre	Collirio, soluzione	S01EE01	AUROBINDO PHARMA (ITALIA) S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039238035	039238	LATANOPROST AUROBINDO	50 MCG/ML COLLIRIO, SOLUZIONE- 6 FLACONI LDPE DA 2,5 ML	LATANOPROST	LATANOPROST	0.5	milligram(s)/millilitre	Collirio, soluzione	S01EE01	AUROBINDO PHARMA (ITALIA) S.R.L.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039276011	039276	IOPIZE	50 MICROGRAMMI/ML COLLIRIO, SOLUZIONE- 1 FLACONE LDPE DA 2,5 ML	LATANOPROST	LATANOPROST	50	microgram(s)/millilitre	Collirio, soluzione	S01EE01	SIFI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039276023	039276	IOPIZE	50 MICROGRAMMI/ML COLLIRIO, SOLUZIONE- 3 FLACONI LDPE DA 2,5 ML	LATANOPROST	LATANOPROST	50	microgram(s)/millilitre	Collirio, soluzione	S01EE01	SIFI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039276035	039276	IOPIZE	50 MICROGRAMMI/ML COLLIRIO, SOLUZIONE- 6 FLACONI LDPE DA 2,5 ML	LATANOPROST	LATANOPROST	50	microgram(s)/millilitre	Collirio, soluzione	S01EE01	SIFI S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039278015	039278	LATANOPROST EG	50 MCG/ML COLLIRIO, SOLUZIONE- 1 FLACONE DA 2,5 ML	LATANOPROST	LATANOPROST	50	microgram(s)/millilitre	Collirio, soluzione	S01EE01	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039278027	039278	LATANOPROST EG	50 MCG/ML COLLIRIO, SOLUZIONE- 3 FLACONI DA 2,5 ML	LATANOPROST	LATANOPROST	50	microgram(s)/millilitre	Collirio, soluzione	S01EE01	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039278039	039278	LATANOPROST EG	50 MCG/ML COLLIRIO, SOLUZIONE- 6 FLACONI DA 2,5 ML	LATANOPROST	LATANOPROST	50	microgram(s)/millilitre	Collirio, soluzione	S01EE01	EG S.P.A.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039468018	039468	LATANOPROST RATIOPHARM ITALIA	50 MCG/ML COLLIRIO, SOLUZIONE- 1 FLACONE LDPE DA 2,5 ML	LATANOPROST	LATANOPROST	50	microgram(s)/millilitre	Collirio, soluzione	S01EE01	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
039468020	039468	LATANOPROST RATIOPHARM ITALIA	50 MCG/ML COLLIRIO, SOLUZIONE- 3 FLACONI LDPE DA 2,5 ML	LATANOPROST	LATANOPROST	50	microgram(s)/millilitre	Collirio, soluzione	S01EE01	TEVA B.V.	Autorizzata	Procedura Mutuo riconoscimento o Decentrata	Medicinali soggetti a prescrizione medica
