ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name
EU/1/07/421/001	EMEA/H/C/000893	15 mg/850 mg	Film-coated tablet	Oral use	Blister (alu/alu)		14	Glubrava
EU/1/07/421/002	EMEA/H/C/000893	15 mg/850 mg	Film-coated tablet	Oral use	Blister (alu/alu)		28	Glubrava
EU/1/07/421/003	EMEA/H/C/000893	15 mg/850 mg	Film-coated tablet	Oral use	Blister (alu/alu)		30	Glubrava
EU/1/07/421/004	EMEA/H/C/000893	15 mg/850 mg	Film-coated tablet	Oral use	Blister (alu/alu)		50	Glubrava
EU/1/07/421/005	EMEA/H/C/000893	15 mg/850 mg	Film-coated tablet	Oral use	Blister (alu/alu)		56	Glubrava
EU/1/07/421/006	EMEA/H/C/000893	15 mg/850 mg	Film-coated tablet	Oral use	Blister (alu/alu)		60	Glubrava
EU/1/07/421/007	EMEA/H/C/000893	15 mg/850 mg	Film-coated tablet	Oral use	Blister (alu/alu)		90	Glubrava
EU/1/07/421/008	EMEA/H/C/000893	15 mg/850 mg	Film-coated tablet	Oral use	Blister (alu/alu)		98	Glubrava
EU/1/07/421/009	EMEA/H/C/000893	15 mg/850 mg	Film-coated tablet	Oral use	Blister (alu/alu)		180	Glubrava
