cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
650440	49131	42706016	pyridoxine / thiamine / vitamin B12 Oral Tablet	1244145	BROAD			2026-03-12
991505	48980	42706016	pyridoxine / thiamine / vitamin B12 Oral Tablet	1244145	BROAD			2026-03-12
