product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/15/1041/001	Ivabradine Anpharm	EU/1/15/1041/001	08-SEP-15	EMEA/H/C/004187	5 mg	Film-coated tablet	5 mg	PVC/Al blister, N14	14
EU/1/15/1041/002	Ivabradine Anpharm	EU/1/15/1041/002	08-SEP-15	EMEA/H/C/004187	5 mg	Film-coated tablet	5 mg	PVC/Al blister, N28	28
EU/1/15/1041/003	Ivabradine Anpharm	EU/1/15/1041/003	08-SEP-15	EMEA/H/C/004187	5 mg	Film-coated tablet	5 mg	PVC/Al blister, N56	56
EU/1/15/1041/004	Ivabradine Anpharm	EU/1/15/1041/004	08-SEP-15	EMEA/H/C/004187	5 mg	Film-coated tablet	5 mg	PVC/Al blister, N84	84
EU/1/15/1041/005	Ivabradine Anpharm	EU/1/15/1041/005	08-SEP-15	EMEA/H/C/004187	5 mg	Film-coated tablet	5 mg	PVC/Al blister, N98	98
EU/1/15/1041/006	Ivabradine Anpharm	EU/1/15/1041/006	08-SEP-15	EMEA/H/C/004187	5 mg	Film-coated tablet	5 mg	PVC/Al blister, N100	100
EU/1/15/1041/007	Ivabradine Anpharm	EU/1/15/1041/007	08-SEP-15	EMEA/H/C/004187	5 mg	Film-coated tablet	5 mg	PVC/Al blister, N112	112
EU/1/15/1041/008	Ivabradine Anpharm	EU/1/15/1041/008	08-SEP-15	EMEA/H/C/004187	7.5 mg	Film-coated tablet	7,5 mg	PVC/Al blister, N14	14
EU/1/15/1041/009	Ivabradine Anpharm	EU/1/15/1041/009	08-SEP-15	EMEA/H/C/004187	7.5 mg	Film-coated tablet	7,5 mg	PVC/Al blister, N28	28
EU/1/15/1041/010	Ivabradine Anpharm	EU/1/15/1041/010	08-SEP-15	EMEA/H/C/004187	7.5 mg	Film-coated tablet	7,5 mg	PVC/Al blister, N56	56
EU/1/15/1041/011	Ivabradine Anpharm	EU/1/15/1041/011	08-SEP-15	EMEA/H/C/004187	7.5 mg	Film-coated tablet	7,5 mg	PVC/Al blister, N84	84
EU/1/15/1041/012	Ivabradine Anpharm	EU/1/15/1041/012	08-SEP-15	EMEA/H/C/004187	7.5 mg	Film-coated tablet	7,5 mg	PVC/Al blister, N98	98
EU/1/15/1041/013	Ivabradine Anpharm	EU/1/15/1041/013	08-SEP-15	EMEA/H/C/004187	7.5 mg	Film-coated tablet	7,5 mg	PVC/Al blister, N100	100
EU/1/15/1041/014	Ivabradine Anpharm	EU/1/15/1041/014	08-SEP-15	EMEA/H/C/004187	7.5 mg	Film-coated tablet	7,5 mg	PVC/Al blister, N112	112
