product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
97-0544-01	Travocort 10 mg/1 mg/g cream	97-0544	05-NOV-97	97-0544	10 mg/1 mg/g	Cream	15 g	Carton box, Aluminium tube, N1	1
I000335-01	Travocort 1% + 0.1% cream	I000335	19-DEC-12	I000335-001	10 mg/1 mg/g	Cream	30 g	Carton box, Aluminium tube, N1	1
I001195-01	Travocort 1% + 0.1% cream	I001195	17-JUN-20	I001195-001	10 mg/1 mg/g	Cream	30 g	Carton box, Aluminium tube, N1	1
I001201-01	Travocort 1% + 0.1% cream	I001201	07-JUL-20	I001201-001	10 mg/1 mg/g	Cream	30 g	Carton box, Aluminium tube, N1	1
I001617-01	Travocort 1% + 0.1% cream	I001617	17-APR-24	I001617-001	10 mg/1 mg/g	Cream	30 g	Carton box, Aluminium tube, N1	1
I001669-01	Travocort 10 mg/1 mg/1 g cream	I001669	22-AUG-24	I001669-001	10 mg/1 mg/g	Cream	30 g	Carton box, Aluminium tube, N1	1
I001679-01	Travocort 10 mg/1 mg/1 g cream	I001679	24-SEP-24	I001679-001	10 mg/1 mg/g	Cream	30 g	Carton box, Aluminium tube, N1	1
I001685-01	Travocort 10 mg/1 mg/1 g cream	I001685	09-OCT-24	I001685-001	10 mg/1 mg/g	Cream	30 g	Carton box, Aluminium tube, N1	1
I001731-01	Travocort 10 mg/1 mg/1 g cream	I001731	08-APR-25	I001731-001	10 mg/1 mg/g	Cream	30 g	Carton box, Aluminium tube, N1	1
