cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
659400	69010	PSEUDOEFEDRINA FARMALIDER 30 mg CHICLES MEDICAMENTOSOS	Pseudoefedrina 30 mg chicle medicamentoso	30 mg	Blister	12	chicle	PSEUDOEFEDRINA HIDROCLORURO 30 mg	Vía bucal (buccal use)	CHICLE MEDICAMENTOSO	R01BA02 - Pseudoefedrina	FARMALIDER S.A.	0	0	0	0
720218	82731	RESPIDINA 120 MG COMPRIMIDOS DE LIBERACION PROLONGADA	Pseudoefedrina 120 mg comprimido liberación modificada	120 mg	Blister	14	comprimido	PSEUDOEFEDRINA HIDROCLORURO 120 mg	VÍA ORAL	COMPRIMIDO DE LIBERACIÓN PROLONGADA	R01BA02 - Pseudoefedrina	LABORATORIOS CINFA S.A.	0	0	0	0
