cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	nro_pactiv	atc	laboratorio_titular	fecha_autorizacion	sw_comercializado	fec_comer	situacion_registro	fecha_situacion_registro	sw_receta	sw_base_a_plantas	biosimilar	radiofarmaco
664584	62107	CISPLATINO PHARMACIA 1 mg/ml CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Cisplatino 50 mg inyectable perfusión 50 ml	1 mg/ml inyectable 50 ml	Vial	1	vial para inyección	CISPLATINO 1 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	1	L01XA01 - Cisplatino	PHARMACIA NOSTRUM S.A.	1998-06-01	1	2011-03-01	Autorizado	1998-06-01	1	0	0	0
664585	62107	CISPLATINO PHARMACIA 1 mg/ml CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Cisplatino 100 mg inyectable perfusión 100 ml	1 mg/ml inyectable 100 ml	Vial	1	vial para inyección	CISPLATINO 1 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	1	L01XA01 - Cisplatino	PHARMACIA NOSTRUM S.A.	1998-06-01	1	2011-03-01	Autorizado	1998-06-01	1	0	0	0
673372	72609	CISPLATINO ACCORD 1 mg/ml CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Cisplatino 10 mg inyectable perfusión 10 ml	1 mg/ml inyectable 10 ml	Vial	1	vial para inyección	CISPLATINO 1 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	1	L01XA01 - Cisplatino	ACCORD HEALTHCARE S.L.U.	2011-08-11	1	2012-03-14	Autorizado	2011-08-11	1	0	0	0
683047	72609	CISPLATINO ACCORD 1 mg/ml CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Cisplatino 50 mg inyectable perfusión 50 ml	1 mg/ml inyectable 50 ml	Vial	1	vial para inyección	CISPLATINO 1 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	1	L01XA01 - Cisplatino	ACCORD HEALTHCARE S.L.U.	2011-08-11	1	2012-03-14	Autorizado	2011-08-11	1	0	0	0
683048	72609	CISPLATINO ACCORD 1 mg/ml CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Cisplatino 100 mg inyectable perfusión 100 ml	1 mg/ml inyectable 100 ml	Vial	1	vial para inyección	CISPLATINO 1 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	1	L01XA01 - Cisplatino	ACCORD HEALTHCARE S.L.U.	2011-08-11	1	2012-03-14	Autorizado	2011-08-11	1	0	0	0
713433	81365	PLATICEPT 50 MG POLVO PARA SOLUCION INYECTABLE EFG	Cisplatino 50 mg inyectable perfusión 50 ml	50 mg	Vial	1	vial para inyección	CISPLATINO 50 mg	VÍA INTRAVENOSA	LIOFILIZADO PARA SOLUCIÓN INYECTABLE	1	L01XA01 - Cisplatino	PHARMACEPT GMBH	2016-11-03	0	2023-02-08	Autorizado	2016-11-04	1	0	0	0
732523	86466	CISPLATINO HIKMA 1 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Cisplatino 50 mg inyectable perfusión 50 ml	1 mg/ml inyectable 50 ml	Vial	1	vial para inyección	CISPLATINO 1 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	1	L01XA01 - Cisplatino	HIKMA FARMACEUTICA (PORTUGAL) S.A.	2021-12-21	1	2024-05-30	Autorizado	2021-12-22	1	0	0	0
732524	86466	CISPLATINO HIKMA 1 MG/ML CONCENTRADO PARA SOLUCION PARA PERFUSION EFG	Cisplatino 100 mg inyectable perfusión 100 ml	1 mg/ml inyectable 100 ml	Vial	1	vial para inyección	CISPLATINO 1 mg	VÍA INTRAVENOSA	CONCENTRADO PARA SOLUCIÓN PARA PERFUSIÓN	1	L01XA01 - Cisplatino	HIKMA FARMACEUTICA (PORTUGAL) S.A.	2021-12-21	1	2023-11-03	Autorizado	2021-12-22	1	0	0	0
