cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	sw_generico	biosimilar	radiofarmaco
606813	80720	IBUPROFENO B. BRAUN 600 MG SOLUCION PARA PERFUSION	Ibuprofeno 600 mg inyectable perfusión 100 ml	600 mg inyectable 100 ml	Frasco	10	frasco perfusión	IBUPROFENO 6 mg	VÍA INTRAVENOSA	SOLUCIÓN PARA PERFUSIÓN	M01AE01 - Ibuprofeno	B BRAUN MEDICAL S.A.	0	0	0	0
619429	54985	DALSYDOL 400 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Ibuprofeno 400 mg comprimido	400 mg	Blister	500	comprimido	IBUPROFENO 400 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AE01 - Ibuprofeno	VIATRIS HEALTHCARE LIMITED	0	0	0	0
619502	56498	BRUFEN 600 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Ibuprofeno 600 mg comprimido	600 mg	Blister	500	comprimido	IBUPROFENO 600 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AE01 - Ibuprofeno	ABBOTT LABORATORIES S.A.	0	0	0	0
621805	65818	IBUPROFENO TARBIS FARMA  600 mg COMPRIMIDOS	Ibuprofeno 600 mg comprimido	600 mg	Tiras	500	comprimido	IBUPROFENO 600 mg	VÍA ORAL	COMPRIMIDO	M01AE01 - Ibuprofeno	TARBIS FARMA S.L.	0	0	0	0
623488	56028	IBUPROFENO TARBIS FARMA 400 mg  COMPRIMIDOS	Ibuprofeno 400 mg comprimido	400 mg	Tiras	500	comprimido	IBUPROFENO 400 mg	VÍA ORAL	COMPRIMIDO	M01AE01 - Ibuprofeno	TARBIS FARMA S.L.	0	0	0	0
625681	65250	IBUPROFENO NORMON 400 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ibuprofeno 400 mg comprimido	400 mg	Blister	500	comprimido	IBUPROFENO 400 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AE01 - Ibuprofeno	LABORATORIOS NORMON S.A.	0	1	0	0
631051	65251	IBUPROFENO NORMON 600 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ibuprofeno 600 mg comprimido	600 mg	Blister	500	comprimido	IBUPROFENO 600 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AE01 - Ibuprofeno	LABORATORIOS NORMON S.A.	0	1	0	0
650130	66318	IBUPROFENO ARISTO 600 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ibuprofeno 600 mg comprimido	600 mg	Blister	40	comprimido	IBUPROFENO 600 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AE01 - Ibuprofeno	ARISTO PHARMA IBERIA S.L.	0	1	0	0
650140	66326	IBUPROFENO SANDOZ 600 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ibuprofeno 600 mg comprimido	600 mg	Blister	40	comprimido	IBUPROFENO 600 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AE01 - Ibuprofeno	SANDOZ FARMACEUTICA S.A.	0	1	0	0
650141	66327	GELOPROFEN 400 MG COMPRIMIDOS RECUBIERTOS CON PELICULA	Ibuprofeno 400 mg comprimido	400 mg	Blister	12	comprimido	IBUPROFENO 400 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AE01 - Ibuprofeno	FERRER INTERNACIONAL S.A.	0	0	0	0
650144	66329	LIDERFEME 400 mg SUSPENSION ORAL	Ibuprofeno 400 mg solución/suspensión oral sobre	400 mg	Sobre	12	sobre	IBUPROFENO 400 mg	VÍA ORAL	SUSPENSIÓN ORAL	M01AE01 - Ibuprofeno	FARMALIDER S.A.	0	0	0	0
650146	66330	IBUPROFENO DERMOGEN 400 mg SUSPENSION ORAL	Ibuprofeno 400 mg solución/suspensión oral sobre	400 mg	Sobre	12	sobre	IBUPROFENO 400 mg	VÍA ORAL	SUSPENSIÓN ORAL	M01AE01 - Ibuprofeno	DERMOGEN-FARMA S.A.	0	0	0	0
650320	04284001	PEDEA 5 mg/ml SOLUCION INYECTABLE	Ibuprofeno 5 mg/ml inyectable 2 ml	5 mg/ml inyectable 2 ml	Ampolla	4	ampolla para inyección	IBUPROFENO 5 mg	VÍA INTRAVENOSA	SOLUCIÓN INYECTABLE	C01EB16 - Ibuprofeno	RECORDATI RARE DISEASES	0	0	0	0
650343	66416	DILTIX 47 mg/ml SOLUCION PARA PULVERIZACION CUTANEA	Ibuprofeno 50 mg/g líquido uso tópico	50 mg/g	Frasco	60	ml	IBUPROFENO 50 mg	USO CUTÁNEO	SOLUCIÓN PARA PULVERIZACIÓN CUTÁNEA	M02AA13 - Ibuprofeno	ARISTO PHARMA IBERIA S.L.	0	0	0	0
650417	66455	IBUPROFENO VIR 600 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Ibuprofeno 600 mg comprimido	600 mg	Blister	40	comprimido	IBUPROFENO 600 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AE01 - Ibuprofeno	INDUSTRIA QUIMICA Y FARMACEUTICA VIR S.A.	0	0	0	0
650418	66456	IBUPROFENO VEGAL 600 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Ibuprofeno 600 mg comprimido	600 mg	Blister	40	comprimido	IBUPROFENO 600 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AE01 - Ibuprofeno	VEGAL FARMACEUTICA S.L.	0	1	0	0
650446	56028	IBUPROFENO TARBIS FARMA 400 mg  COMPRIMIDOS	Ibuprofeno 400 mg comprimido	400 mg	Tiras	30	comprimido	IBUPROFENO 400 mg	VÍA ORAL	COMPRIMIDO	M01AE01 - Ibuprofeno	TARBIS FARMA S.L.	0	0	0	0
651172	65865	IBUPROFENO SANDOZ 40 mg/ml SUSPENSION ORAL	Ibuprofeno 40 mg/ml solución/suspensión oral	40 mg/ml	Frasco	150	ml	IBUPROFENO 40 mg	VÍA ORAL	SUSPENSIÓN ORAL	M01AE01 - Ibuprofeno	SANDOZ FARMACEUTICA S.A.	0	0	0	0
651177	65503	PIREXIN 40 mg/ml SUSPENSION ORAL	Ibuprofeno 40 mg/ml solución/suspensión oral	40 mg/ml	Frasco	150	ml	IBUPROFENO 40 mg	VÍA ORAL	SUSPENSIÓN ORAL	M01AE01 - Ibuprofeno	LABORATORIOS ERN S.A.	0	0	0	0
651428	66845	IBUPROFENO FARLINE 400 mg COMPRIMIDOS BUCODISPERSABLES	Ibuprofeno 400 mg comprimido bucodispersable/liotab	400 mg	Blister	20	comprimido	IBUPROFENO 400 mg	VÍA ORAL	COMPRIMIDO BUCODISPERSABLE	M01AE01 - Ibuprofeno	FARLINE COMERCIALIZADORA DE PRODUCTOS FARMACEUTICOS S.A.	0	0	0	0
651474	66868	ALGIDRIN INFANTIL 200 mg POLVO PARA SUSPENSION ORAL	Ibuprofeno lisina 200 mg solución/suspensión oral sobre	200 mg	Sobre	20	sobre	IBUPROFENO LISINA 200 mg	VÍA ORAL	POLVO PARA SUSPENSIÓN ORAL	M01AE01 - Ibuprofeno	LABORATORIO DE APLICACIONES FARMACODINAMICAS S.A.	0	0	0	0
652111	67036	ARTICALM 50 mg/g  GEL	Ibuprofeno 50 mg/g gel	50 mg/g	Tubo	60	g	IBUPROFENO 50 mg	USO CUTÁNEO	GEL	M02AA13 - Ibuprofeno	KORHISPANA S.L.	0	0	0	0
652204	67069	IBUPROFENO GINELADIUS 600 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Ibuprofeno 600 mg comprimido	600 mg	Blister	40	comprimido	IBUPROFENO 600 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AE01 - Ibuprofeno	GINELADIUS S.L.	0	1	0	0
652209	67070	IBUPROFENO TEVA 600 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ibuprofeno 600 mg comprimido	600 mg	Blister	40	comprimido	IBUPROFENO 600 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AE01 - Ibuprofeno	TEVA PHARMA S.L.U.	0	1	0	0
652238	67082	IBUPROFENO ALTER GENERICOS 400 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ibuprofeno 400 mg comprimido	400 mg	Blister	30	comprimido	IBUPROFENO 400 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AE01 - Ibuprofeno	LABORATORIOS ALTER S.A.	0	1	0	0
652269	67094	IBUPROFENO QUALIGEN 600 mg COMPRIMIDOS RECUBIERTOS CON PELÍCULA EFG	Ibuprofeno 600 mg comprimido	600 mg	Blister	40	comprimido	IBUPROFENO 600 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AE01 - Ibuprofeno	NEURAXPHARM SPAIN S.L.U.	0	1	0	0
652647	67207	NOVIDOL 50 mg/g GEL	Ibuprofeno 50 mg/g gel	50 mg/g	Tubo	60	g	IBUPROFENO 50 mg	USO CUTÁNEO	GEL	M02AA13 - Ibuprofeno	MENARINI CONSUMER HEALTHCARE S.A.U.	0	0	0	0
652732	67251	IBUPROFENO STADA 400 MG COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ibuprofeno 400 mg comprimido	400 mg	Blister	30	comprimido	IBUPROFENO 400 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AE01 - Ibuprofeno	LABORATORIO STADA S.L.	0	1	0	0
652798	67278	IBUPROFENO CINFAMED 400 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ibuprofeno 400 mg comprimido	400 mg	Blister	30	comprimido	IBUPROFENO 400 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AE01 - Ibuprofeno	LABORATORIOS CINFA S.A.	0	1	0	0
653306	67121	IBUPROFENO RATIOPHARM 600 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ibuprofeno 600 mg comprimido	600 mg	Blister	40	comprimido	IBUPROFENO 600 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AE01 - Ibuprofeno	TEVA PHARMA S.L.U.	0	1	0	0
653404	65956	IBUPROFENO ALDO-UNIÓN 20 mg/ml SUSPENSIÓN ORAL EFG	Ibuprofeno 20 mg/ml solución/suspensión oral	20 mg/ml	Frasco	200	ml	IBUPROFENO 20 mg	VÍA ORAL	SUSPENSIÓN ORAL	M01AE01 - Ibuprofeno	LABORATORIO ALDO UNION S.L.	0	1	0	0
653818	67555	IBUKEY 50 mg/g GEL	Ibuprofeno 50 mg/g gel	50 mg/g	Tubo	60	g	IBUPROFENO 50 mg	USO CUTÁNEO	GEL	M02AA13 - Ibuprofeno	PHARMINICIO S.L.	0	0	0	0
654021	65529	IBUPROFENO SANDOZ 100 mg/5 ml SUSPENSION ORAL	Ibuprofeno 20 mg/ml solución/suspensión oral	20 mg/ml	Frasco	200	ml	IBUPROFENO 20 mg	VÍA ORAL	SUSPENSIÓN ORAL	M01AE01 - Ibuprofeno	SANDOZ FARMACEUTICA S.A.	0	0	0	0
654642	67900	IBUPROFENO TEVA  400 mg COMPRIMIDOS RECUBIERTOS CON PELICULA EFG	Ibuprofeno 400 mg comprimido	400 mg	Blister	30	comprimido	IBUPROFENO 400 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AE01 - Ibuprofeno	TEVA PHARMA S.L.U.	0	1	0	0
654666	67916	IBUPROFENO KERN PHARMA 200 mg GRANULADO EFERVESCENTE EFG	Ibuprofeno 200 mg solución/suspensión oral efervescente sobre	200 mg	Sobre	20	sobre	IBUPROFENO 200 mg	VÍA ORAL	GRANULADO EFERVESCENTE	M01AE01 - Ibuprofeno	KERN PHARMA S.L.	0	1	0	0
654668	67918	IBUPROFENO KERN PHARMA 600 mg GRANULADO EFERVESCENTE EFG	Ibuprofeno 600 mg solución/suspensión oral efervescente sobre	600 mg	Sobre	40	sobre	IBUPROFENO 600 mg	VÍA ORAL	GRANULADO EFERVESCENTE	M01AE01 - Ibuprofeno	KERN PHARMA S.L.	0	1	0	0
654685	67930	IBUKERN 600 MG SUSPENSION ORAL	Ibuprofeno 600 mg solución/suspensión oral sobre	600 mg	Sobre	20	sobre	IBUPROFENO 600 mg	VÍA ORAL	SUSPENSIÓN ORAL	M01AE01 - Ibuprofeno	KERN PHARMA S.L.	0	0	0	0
654686	67930	IBUKERN 600 MG SUSPENSION ORAL	Ibuprofeno 600 mg solución/suspensión oral sobre	600 mg	Sobre	40	sobre	IBUPROFENO 600 mg	VÍA ORAL	SUSPENSIÓN ORAL	M01AE01 - Ibuprofeno	KERN PHARMA S.L.	0	0	0	0
654687	67931	IBUFARMALID 600 mg SUSPENSION ORAL	Ibuprofeno 600 mg solución/suspensión oral sobre	600 mg	Sobre	20	sobre	IBUPROFENO 600 mg	VÍA ORAL	SUSPENSIÓN ORAL	M01AE01 - Ibuprofeno	FARMALIDER S.A.	0	0	0	0
654694	67935	LIDERFEME 400 MG COMPRIMIDOS RECUBIERTOS CON PELÍCULA	Ibuprofeno 400 mg comprimido	400 mg	Blister	12	comprimido	IBUPROFENO 400 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AE01 - Ibuprofeno	FARMALIDER S.A.	0	0	0	0
654701	67939	IBUPROFENO (ARGININA)  CINFA 600 mg GRANULADO PARA SOLUCION ORAL EFG	Ibuprofeno arginina 600 mg solución/suspensión oral sobre	600 mg	Sobre	20	sobre	IBUPROFENO 600 mg	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	M01AE01 - Ibuprofeno	LABORATORIOS CINFA S.A.	0	1	0	0
654702	67939	IBUPROFENO (ARGININA)  CINFA 600 mg GRANULADO PARA SOLUCION ORAL EFG	Ibuprofeno arginina 600 mg solución/suspensión oral sobre	600 mg	Sobre	40	sobre	IBUPROFENO 600 mg	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	M01AE01 - Ibuprofeno	LABORATORIOS CINFA S.A.	0	1	0	0
654733	67946	IBUPROFENO PENSA  600 mg GRANULADO EFERVESCENTE EFG	Ibuprofeno 600 mg solución/suspensión oral efervescente sobre	600 mg	Sobre	40	sobre	IBUPROFENO 600 mg	VÍA ORAL	GRANULADO EFERVESCENTE	M01AE01 - Ibuprofeno	PENSA PHARMA, S.A.U	0	1	0	0
655870	67963	IBUFARMALID 200 mg SUSPENSION ORAL	Ibuprofeno 200 mg solución/suspensión oral sobre	200 mg	Sobre	20	sobre	IBUPROFENO 200 mg	VÍA ORAL	SUSPENSIÓN ORAL	M01AE01 - Ibuprofeno	FARMALIDER S.A.	0	0	0	0
655882	67968	NUROFEN 400 mg COMPRIMIDOS RECUBIERTOS	Ibuprofeno 400 mg comprimido	400 mg	Blister	12	comprimido	IBUPROFENO 400 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	M01AE01 - Ibuprofeno	RECKITT BENCKISER HEALTHCARE S.A.	0	0	0	0
656007	68027	IBUPROFENO FARMASIERRA 20 mg/ml SUSPENSION ORAL	Ibuprofeno 20 mg/ml solución/suspensión oral	20 mg/ml	Frasco	100	ml	IBUPROFENO 20 mg	VÍA ORAL	SUSPENSIÓN ORAL	M01AE01 - Ibuprofeno	FARMASIERRA LABORATORIOS S.L.	0	0	0	0
656012	66020	IBUPROFENO CINFA 20 MG/ML SUSPENSIÓN ORAL EFG	Ibuprofeno 20 mg/ml solución/suspensión oral	20 mg/ml	Frasco	200	ml	IBUPROFENO 20 mg	VÍA ORAL	SUSPENSIÓN ORAL	M01AE01 - Ibuprofeno	LABORATORIOS CINFA S.A.	0	1	0	0
656156	68079	IBUPROFENO BENEL 20 mg/ ml SUSPENSION ORAL	Ibuprofeno 20 mg/ml solución/suspensión oral	20 mg/ml	Frasco	100	ml	IBUPROFENO 20 mg	VÍA ORAL	SUSPENSIÓN ORAL	M01AE01 - Ibuprofeno	FARMALIDER S.A.	0	0	0	0
656159	68079	IBUPROFENO BENEL 20 mg/ ml SUSPENSION ORAL	Ibuprofeno 20 mg/ml solución/suspensión oral	20 mg/ml	Frasco	200	ml	IBUPROFENO 20 mg	VÍA ORAL	SUSPENSIÓN ORAL	M01AE01 - Ibuprofeno	FARMALIDER S.A.	0	0	0	0
656185	68086	IBUDOL PEDIÁTRICO 200 MG SUSPENSIÓN ORAL	Ibuprofeno 200 mg solución/suspensión oral sobre	200 mg	Sobre	20	sobre	IBUPROFENO 200 mg	VÍA ORAL	SUSPENSIÓN ORAL	M01AE01 - Ibuprofeno	KERN PHARMA S.L.	0	0	0	0
656412	68194	IBUDOL 400 MG SUSPENSION ORAL	Ibuprofeno 400 mg solución/suspensión oral sobre	400 mg	Sobre	20	sobre	IBUPROFENO 400 mg	VÍA ORAL	SUSPENSIÓN ORAL	M01AE01 - Ibuprofeno	KERN PHARMA S.L.	0	0	0	0
656427	68200	IBUFARMALID 400 mg SUSPENSION ORAL	Ibuprofeno 400 mg solución/suspensión oral sobre	400 mg	Sobre	30	sobre	IBUPROFENO 400 mg	VÍA ORAL	SUSPENSIÓN ORAL	M01AE01 - Ibuprofeno	FARMALIDER S.A.	0	0	0	0
656473	68222	ESPIDIFEN 600 mg GRANULADO PARA SOLUCION ORAL SABOR ALBARICOQUE	Ibuprofeno arginina 600 mg solución/suspensión oral sobre	600 mg	Sobre	40	sobre	IBUPROFENO 600 mg	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	M01AE01 - Ibuprofeno	ZAMBON S.A.U.	0	0	0	0
656509	56498	BRUFEN 600 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Ibuprofeno 600 mg comprimido	600 mg	Blister	40	comprimido	IBUPROFENO 600 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	M01AE01 - Ibuprofeno	ABBOTT LABORATORIES S.A.	0	0	0	0
656520	62258	DOCTRIL FORTE 400 MG COMPRMIDOS RECUBIERTOS CON PELICULA	Ibuprofeno lisina 400 mg comprimido	400 mg	Blister	20	comprimido	IBUPROFENO LISINA 400 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	M01AE01 - Ibuprofeno	JNTL CONSUMER HEALTH (SPAIN) S.L.	0	0	0	0
656538	62258	DOCTRIL FORTE 400 MG COMPRMIDOS RECUBIERTOS CON PELICULA	Ibuprofeno lisina 400 mg comprimido	400 mg	Blister	10	comprimido	IBUPROFENO LISINA 400 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO	M01AE01 - Ibuprofeno	JNTL CONSUMER HEALTH (SPAIN) S.L.	0	0	0	0
656565	68004	APIROFENO 40 mg/ml SUSPENSION ORAL	Ibuprofeno 40 mg/ml solución/suspensión oral	40 mg/ml	Frasco	150	ml	IBUPROFENO 40 mg	VÍA ORAL	SUSPENSIÓN ORAL	M01AE01 - Ibuprofeno	LABORATORIOS ERN S.A.	0	0	0	0
658263	68344	ESPIDIDOL 400 mg GRANULADO PARA SOLUCION ORAL SABOR MENTA	Ibuprofeno arginina 400 mg solución/suspensión oral sobre	400 mg	Sobre	20	sobre	IBUPROFENO ARGININA 400 mg	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	M01AE01 - Ibuprofeno	ZAMBON S.A.U.	0	0	0	0
658582	68517	NUROFEN RAPID 400 mg CAPSULAS BLANDAS	Ibuprofeno 400 mg cápsula	400 mg	Blister	10	cápsula	IBUPROFENO 400 mg	VÍA ORAL	CÁPSULA BLANDA	M01AE01 - Ibuprofeno	RECKITT BENCKISER HEALTHCARE S.A.	0	0	0	0
658723	68595	AZODERMOL 50 mg/g GEL	Ibuprofeno 50 mg/g gel	50 mg/g	Tubo	50	g	IBUPROFENO 50 mg	USO CUTÁNEO	GEL	M02AA13 - Ibuprofeno	FARMASIERRA LABORATORIOS S.L.	0	0	0	0
658725	68596	GELIB 50 mg/g GEL	Ibuprofeno 50 mg/g gel	50 mg/g	Tubo	30	g	IBUPROFENO 50 mg	USO CUTÁNEO	GEL	M02AA13 - Ibuprofeno	FARMASIERRA LABORATORIOS S.L.	0	0	0	0
658726	68596	GELIB 50 mg/g GEL	Ibuprofeno 50 mg/g gel	50 mg/g	Tubo	50	g	IBUPROFENO 50 mg	USO CUTÁNEO	GEL	M02AA13 - Ibuprofeno	FARMASIERRA LABORATORIOS S.L.	0	0	0	0
659086	62054	IBUDOL 50 MG/G GEL	Ibuprofeno 50 mg/g gel	50 mg/g	Tubo	60	g	IBUPROFENO 50 mg	USO CUTÁNEO	GEL	M02AA13 - Ibuprofeno	KERN PHARMA S.L.	0	0	0	0
659951	69314	IBUPROFENO (ARGININA) PENSA 600 mg GRANULADO PARA SOLUCION ORAL EFG	Ibuprofeno arginina 600 mg solución/suspensión oral sobre	600 mg	Sobre	20	sobre	IBUPROFENO 600 mg	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	M01AE01 - Ibuprofeno	TOWA PHARMACEUTICAL S.A.	0	1	0	0
659952	69314	IBUPROFENO (ARGININA) PENSA 600 mg GRANULADO PARA SOLUCION ORAL EFG	Ibuprofeno arginina 600 mg solución/suspensión oral sobre	600 mg	Sobre	40	sobre	IBUPROFENO 600 mg	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	M01AE01 - Ibuprofeno	TOWA PHARMACEUTICAL S.A.	0	1	0	0
660008	69342	IBUPROFENO (ARGININA) CODRAMOL 600 mg GRANULADO PARA SOLUCION ORAL EFG	Ibuprofeno arginina 600 mg solución/suspensión oral sobre	600 mg	Sobre	20	sobre	IBUPROFENO 600 mg	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	M01AE01 - Ibuprofeno	FARMALIDER S.A.	0	1	0	0
660009	69342	IBUPROFENO (ARGININA) CODRAMOL 600 mg GRANULADO PARA SOLUCION ORAL EFG	Ibuprofeno arginina 600 mg solución/suspensión oral sobre	600 mg	Sobre	40	sobre	IBUPROFENO 600 mg	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	M01AE01 - Ibuprofeno	FARMALIDER S.A.	0	1	0	0
660010	69343	IBUPROFENO (ARGININA) STADA 600 mg GRANULADO PARA SOLUCION ORAL EFG	Ibuprofeno arginina 600 mg solución/suspensión oral sobre	600 mg	Sobre	20	sobre	IBUPROFENO 600 mg	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	M01AE01 - Ibuprofeno	LABORATORIO STADA S.L.	0	1	0	0
660011	69343	IBUPROFENO (ARGININA) STADA 600 mg GRANULADO PARA SOLUCION ORAL EFG	Ibuprofeno arginina 600 mg solución/suspensión oral sobre	600 mg	Sobre	40	sobre	IBUPROFENO 600 mg	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	M01AE01 - Ibuprofeno	LABORATORIO STADA S.L.	0	1	0	0
660476	69576	IBUPROFENO (ARGININA) KERN PHARMA 600 mg GRANULADO PARA SOLUCION ORAL EFG	Ibuprofeno arginina 600 mg solución/suspensión oral sobre	600 mg	Sobre	20	sobre	IBUPROFENO 600 mg	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	M01AE01 - Ibuprofeno	KERN PHARMA S.L.	0	1	0	0
660477	69576	IBUPROFENO (ARGININA) KERN PHARMA 600 mg GRANULADO PARA SOLUCION ORAL EFG	Ibuprofeno arginina 600 mg solución/suspensión oral sobre	600 mg	Sobre	40	sobre	IBUPROFENO 600 mg	VÍA ORAL	GRANULADO PARA SOLUCIÓN ORAL	M01AE01 - Ibuprofeno	KERN PHARMA S.L.	0	1	0	0
