cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
706934	1151014002	46276089	10 ML nivolumab 10 MG/ML Injection [Opdivo]	1657196	EXACT			2025-12-04
706935	1151014001	46276085	4 ML nivolumab 10 MG/ML Injection [Opdivo]	1657192	EXACT			2025-12-04
