ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/05/323/001	EMEA/H/C/000622		Powder and solvent for suspension for injection	Subcutaneous or intramuscular use	powder: vial (glass); solvent: vial (glass)	0.5 ml	1 vial + 1 vial	proquad	ProQuad	EU/1/05/323	virus, live attenuated, measles, virus, live attenuated, mumps, virus, live attenuated, rubella, virus, live attenuated, varicella	measles, mumps, rubella and varicella vaccine (live)	J07BD54	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/proquad	Authorised
EU/1/05/323/002	EMEA/H/C/000622		Powder and solvent for suspension for injection	Subcutaneous or intramuscular use	powder: vial (glass); solvent: vial (glass)	0.5 ml	10 vials + 10 vials	proquad	ProQuad	EU/1/05/323	virus, live attenuated, measles, virus, live attenuated, mumps, virus, live attenuated, rubella, virus, live attenuated, varicella	measles, mumps, rubella and varicella vaccine (live)	J07BD54	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/proquad	Authorised
EU/1/05/323/005	EMEA/H/C/000622		Powder and solvent for suspension for injection	Subcutaneous or intramuscular use	powder: vial (glass); solvent: pre-filled syringe (glass)	0.5 ml	1 vial + 1 pre-filled syringe without needle	proquad	ProQuad	EU/1/05/323	virus, live attenuated, measles, virus, live attenuated, mumps, virus, live attenuated, rubella, virus, live attenuated, varicella	measles, mumps, rubella and varicella vaccine (live)	J07BD54	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/proquad	Authorised
EU/1/05/323/006	EMEA/H/C/000622		Powder and solvent for suspension for injection	Subcutaneous or intramuscular use	powder: vial (glass); solvent: pre-filled syringe (glass)	0.5 ml	10 vials + 10 pre-filled syringes without needle	proquad	ProQuad	EU/1/05/323	virus, live attenuated, measles, virus, live attenuated, mumps, virus, live attenuated, rubella, virus, live attenuated, varicella	measles, mumps, rubella and varicella vaccine (live)	J07BD54	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/proquad	Authorised
EU/1/05/323/007	EMEA/H/C/000622		Powder and solvent for suspension for injection	Subcutaneous or intramuscular use	powder: vial (glass); solvent: pre-filled syringe (glass)	0.5 ml	20 vials + 20 pre-filled syringes without needle	proquad	ProQuad	EU/1/05/323	virus, live attenuated, measles, virus, live attenuated, mumps, virus, live attenuated, rubella, virus, live attenuated, varicella	measles, mumps, rubella and varicella vaccine (live)	J07BD54	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/proquad	Authorised
EU/1/05/323/008	EMEA/H/C/000622		Powder and solvent for suspension for injection	Subcutaneous or intramuscular use	powder: vial (glass); solvent: pre-filled syringe (glass)	0.5 ml	1 vial + 1 pre-filled syringe + 1 needle	proquad	ProQuad	EU/1/05/323	virus, live attenuated, measles, virus, live attenuated, mumps, virus, live attenuated, rubella, virus, live attenuated, varicella	measles, mumps, rubella and varicella vaccine (live)	J07BD54	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/proquad	Authorised
EU/1/05/323/009	EMEA/H/C/000622		Powder and solvent for suspension for injection	Subcutaneous or intramuscular use	powder: vial (glass); solvent: pre-filled syringe (glass)	0.5 ml	10 vials + 10 pre-filled syringes + 10 needles	proquad	ProQuad	EU/1/05/323	virus, live attenuated, measles, virus, live attenuated, mumps, virus, live attenuated, rubella, virus, live attenuated, varicella	measles, mumps, rubella and varicella vaccine (live)	J07BD54	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/proquad	Authorised
EU/1/05/323/010	EMEA/H/C/000622		Powder and solvent for suspension for injection	Subcutaneous or intramuscular use	powder: vial (glass); solvent: pre-filled syringe (glass)	0.5 ml	1 vial + 1 pre-filled syringe + 2 needles	proquad	ProQuad	EU/1/05/323	virus, live attenuated, measles, virus, live attenuated, mumps, virus, live attenuated, rubella, virus, live attenuated, varicella	measles, mumps, rubella and varicella vaccine (live)	J07BD54	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/proquad	Authorised
EU/1/05/323/011	EMEA/H/C/000622		Powder and solvent for suspension for injection	Subcutaneous or intramuscular use	powder: vial (glass); solvent: pre-filled syringe (glass)	0.5 ml	10 vials + 10 pre-filled syringes + 20 needles	proquad	ProQuad	EU/1/05/323	virus, live attenuated, measles, virus, live attenuated, mumps, virus, live attenuated, rubella, virus, live attenuated, varicella	measles, mumps, rubella and varicella vaccine (live)	J07BD54	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/proquad	Authorised
EU/1/05/323/012	EMEA/H/C/000622		Powder and solvent for suspension for injection	Subcutaneous or intramuscular use	powder: vial (glass); solvent: pre-filled syringe (glass)	0.5 ml	20 vials + 20 pre-filled syringes + 40 needles	proquad	ProQuad	EU/1/05/323	virus, live attenuated, measles, virus, live attenuated, mumps, virus, live attenuated, rubella, virus, live attenuated, varicella	measles, mumps, rubella and varicella vaccine (live)	J07BD54	Merck Sharp & Dohme B.V.	https://www.ema.europa.eu/en/medicines/human/EPAR/proquad	Authorised
