cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
729204	85380	ASPIFOX 10 MG/100 MG CAPSULAS DURAS	Rosuvastatina/Ácido acetilsalicílico 10 mg/100 mg cápsula	10 mg/100 mg	Blister	30	cápsula	ROSUVASTATINA  CALCICA 10 mg|ACETILSALICILICO ACIDO 100 mg	VÍA ORAL	CÁPSULA DURA	C10BX05 - Rosuvastatina y acido acetilsalicilico	TEVA B.V.	0	0	0
729205	85381	ASPIFOX 20 MG/100 MG CAPSULAS DURAS	Rosuvastatina/Ácido acetilsalicílico 20 mg/100 mg cápsula	20 mg/100 mg	Blister	30	cápsula	ROSUVASTATINA  CALCICA 20 mg|ACETILSALICILICO ACIDO 100 mg	VÍA ORAL	CÁPSULA DURA	C10BX05 - Rosuvastatina y acido acetilsalicilico	TEVA B.V.	0	0	0
729206	85382	ASPIFOX 5 MG/100 MG CAPSULAS DURAS	Rosuvastatina/Ácido acetilsalicílico 5 mg/100 mg cápsula	5 mg/100 mg	Blister	30	cápsula	ROSUVASTATINA  CALCICA 5 mg|ACETILSALICILICO ACIDO 100 mg	VÍA ORAL	CÁPSULA DURA	C10BX05 - Rosuvastatina y acido acetilsalicilico	TEVA B.V.	0	0	0
729591	85513	ROASAX 5 MG/100 MG CAPSULAS DURAS	Rosuvastatina/Ácido acetilsalicílico 5 mg/100 mg cápsula	5 mg/100 mg	Blister	30	cápsula	ROSUVASTATINA  CALCICA 5 mg|ACETILSALICILICO ACIDO 100 mg	VÍA ORAL	CÁPSULA DURA	C10BX05 - Rosuvastatina y acido acetilsalicilico	ADAMED LABORATORIOS S.L.U.	0	0	0
729592	85514	ROASAX 20 MG/100 MG CAPSULAS DURAS	Rosuvastatina/Ácido acetilsalicílico 20 mg/100 mg cápsula	20 mg/100 mg	Blister	30	cápsula	ROSUVASTATINA  CALCICA 20 mg|ACETILSALICILICO ACIDO 100 mg	VÍA ORAL	CÁPSULA DURA	C10BX05 - Rosuvastatina y acido acetilsalicilico	ADAMED LABORATORIOS S.L.U.	0	0	0
729593	85515	ROASAX 10 MG/100 MG CAPSULAS DURAS	Rosuvastatina/Ácido acetilsalicílico 10 mg/100 mg cápsula	10 mg/100 mg	Blister	30	cápsula	ROSUVASTATINA  CALCICA 10 mg|ACETILSALICILICO ACIDO 100 mg	VÍA ORAL	CÁPSULA DURA	C10BX05 - Rosuvastatina y acido acetilsalicilico	ADAMED LABORATORIOS S.L.U.	0	0	0
743276	87236	ROCILIK 10 MG/100 MG CAPSULAS DURAS	Rosuvastatina/Ácido acetilsalicílico 10 mg/100 mg cápsula	10 mg/100 mg	Blister	30	cápsula	ROSUVASTATINA  CALCICA 10 mg|ACETILSALICILICO ACIDO 100 mg	VÍA ORAL	CÁPSULA DURA	C10BX05 - Rosuvastatina y acido acetilsalicilico	KERN PHARMA S.L.	0	0	0
743277	87237	ROCILIK 20 MG/100 MG CAPSULAS DURAS	Rosuvastatina/Ácido acetilsalicílico 20 mg/100 mg cápsula	20 mg/100 mg	Blister	30	cápsula	ROSUVASTATINA  CALCICA 20 mg|ACETILSALICILICO ACIDO 100 mg	VÍA ORAL	CÁPSULA DURA	C10BX05 - Rosuvastatina y acido acetilsalicilico	KERN PHARMA S.L.	0	0	0
743279	87238	ROCILIK 5 MG/100 MG CAPSULAS DURAS	Rosuvastatina/Ácido acetilsalicílico 5 mg/100 mg cápsula	5 mg/100 mg	Blister	30	cápsula	ROSUVASTATINA  CALCICA 5 mg|ACETILSALICILICO ACIDO 100 mg	VÍA ORAL	CÁPSULA DURA	C10BX05 - Rosuvastatina y acido acetilsalicilico	KERN PHARMA S.L.	0	0	0
