cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
602370	68435	19019273	naproxen 500 MG Oral Tablet	198014	EXACT			2026-03-13
658405	68435	19019273	naproxen 500 MG Oral Tablet	198014	EXACT			2026-03-13
698579	77727	1115067	naproxen 500 MG Delayed Release Oral Tablet	311915	EXACT			2026-03-13
729777	85570	19019273	naproxen 500 MG Oral Tablet	198014	EXACT			2026-03-13
855577	54246	19060300	naproxen 250 MG Oral Capsule	246241	EXACT			2026-03-13
912204	61370	19019273	naproxen 500 MG Oral Tablet	198014	EXACT			2026-03-13
988881	56267	19008027	naproxen 500 MG Oral Tablet [Naprosyn]	105899	EXACT			2026-03-13
710581	80806	19019273	naproxen 500 MG Oral Tablet	198014	EXACT			2026-03-13
809756	62707	46221323	naproxen 200 MG Oral Tablet	1608797	EXACT			2026-03-13
