product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
EU/1/96/022/002	Zyprexa	EU/1/96/022/002	14-APR-04	EMEA/H/C/000115	2.5 mg	Coated tablet	2,5 mg	Al/Al blister, N28	28
EU/1/96/022/004	Zyprexa	EU/1/96/022/004	14-APR-04	EMEA/H/C/000115	5 mg	Coated tablet	5 mg	Al/Al blister, N28	28
EU/1/96/022/006	Zyprexa	EU/1/96/022/006	14-APR-04	EMEA/H/C/000115	7.5 mg	Coated tablet	7,5 mg	Al/Al blister, N56	56
EU/1/96/022/009	Zyprexa	EU/1/96/022/009	14-APR-04	EMEA/H/C/000115	10 mg	Coated tablet	10 mg	Blister, N28	28
EU/1/96/022/010	Zyprexa	EU/1/96/022/010	14-APR-04	EMEA/H/C/000115	10 mg	Coated tablet	10 mg	Al/Al blister, N56	56
EU/1/96/022/011	Zyprexa	EU/1/96/022/011	14-APR-04	EMEA/H/C/000115	7.5 mg	Coated tablet	7,5 mg	Al/Al blister, N28	28
EU/1/96/022/012	Zyprexa	EU/1/96/022/012	14-APR-04	EMEA/H/C/000115	15 mg	Coated tablet	15 mg	Al/Al blister, N28	28
EU/1/96/022/014	Zyprexa	EU/1/96/022/014	14-APR-04	EMEA/H/C/000115	20 mg	Coated tablet	20 mg	Al/Al blister, N28	28
EU/1/96/022/016	Zyprexa	EU/1/96/022/016	14-APR-04	EMEA/H/C/000115	10 mg	Powder for solution for injection	10 mg	Glass vial, N1	1
EU/1/96/022/016-P01	Zyprexa	EU/1/96/022/016-P01	02-JUL-06	EMEA/H/C/000115	10 mg	Powder for solution for injection	10 mg	Glass vial, N1	1
EU/1/96/022/017	Zyprexa	EU/1/96/022/017	14-APR-04	EMEA/H/C/000115	10 mg	Powder for solution for injection	10 mg	Glass vial, N10	10
EU/1/96/022/019	Zyprexa	EU/1/96/022/019	13-JUL-04	EMEA/H/C/000115	2.5 mg	Coated tablet	2,5 mg	Al/Al blister, N56	56
EU/1/96/022/020	Zyprexa	EU/1/96/022/020	13-JUL-04	EMEA/H/C/000115	5 mg	Coated tablet	5 mg	Al/Al blister, N56	56
EU/1/96/022/021	Zyprexa	EU/1/96/022/021	13-JUL-04	EMEA/H/C/000115	15 mg	Coated tablet	15 mg	Al/Al blister, N56	56
EU/1/96/022/022	Zyprexa	EU/1/96/022/022	13-JUL-04	EMEA/H/C/000115	20 mg	Coated tablet	20 mg	Al/Al blister, N56	56
EU/1/96/022/023	Zyprexa	EU/1/96/022/023	09-JUL-07	EMEA/H/C/000115	2.5 mg	Coated tablet	2,5 mg	Al/Al blister, N35	35
EU/1/96/022/024	Zyprexa	EU/1/96/022/024	09-JUL-07	EMEA/H/C/000115	5 mg	Coated tablet	5 mg	Al/Al blister, N35	35
EU/1/96/022/025	Zyprexa	EU/1/96/022/025	09-JUL-07	EMEA/H/C/000115	7.5 mg	Coated tablet	7,5 mg	Al/Al blister, N35	35
EU/1/96/022/026	Zyprexa	EU/1/96/022/026	09-JUL-07	EMEA/H/C/000115	10 mg	Coated tablet	10 mg	Al/Al blister, N35	35
EU/1/96/022/027	Zyprexa	EU/1/96/022/027	09-JUL-07	EMEA/H/C/000115	15 mg	Coated tablet	15 mg	Al/Al blister, N35	35
EU/1/96/022/028	Zyprexa	EU/1/96/022/028	09-JUL-07	EMEA/H/C/000115	20 mg	Coated tablet	20 mg	Al/Al blister, N35	35
EU/1/96/022/029	Zyprexa	EU/1/96/022/029	07-JUL-07	EMEA/H/C/000115	2.5 mg	Coated tablet	2,5 mg	Al/Al blister, N70	70
EU/1/96/022/030	Zyprexa	EU/1/96/022/030	09-JUL-07	EMEA/H/C/000115	5 mg	Coated tablet	5 mg	Al/Al blister, N70	70
EU/1/96/022/031	Zyprexa	EU/1/96/022/031	09-JUL-07	EMEA/H/C/000115	7.5 mg	Coated tablet	7,5 mg	Al/Al blister, N70	70
EU/1/96/022/032	Zyprexa	EU/1/96/022/032	09-JUL-07	EMEA/H/C/000115	10 mg	Coated tablet	10 mg	Al/Al blister, N70	70
EU/1/96/022/033	Zyprexa	EU/1/96/022/033	09-JUL-07	EMEA/H/C/000115	15 mg	Coated tablet	15 mg	Al/Al blister, N70	70
EU/1/96/022/034	Zyprexa	EU/1/96/022/034	09-JUL-07	EMEA/H/C/000115	20 mg	Coated tablet	20 mg	Al/Al blister, N70	70
EU/1/96/022/035	Zyprexa	EU/1/96/022/035	20-DEC-10	EMEA/H/C/000115	2.5 mg	Coated tablet	2,5 mg	Al/Al blister, N98	98
EU/1/96/022/036	Zyprexa	EU/1/96/022/036	20-DEC-10	EMEA/H/C/000115	5 mg	Coated tablet	5 mg	Al/Al blister, N98	98
EU/1/96/022/037	Zyprexa	EU/1/96/022/037	20-DEC-10	EMEA/H/C/000115	7.5 mg	Coated tablet	7,5 mg	Al/Al blister, N98	98
EU/1/96/022/038	Zyprexa	EU/1/96/022/038	20-DEC-10	EMEA/H/C/000115	10 mg	Coated tablet	10 mg	Al/Al blister, N98	98
EU/1/96/022/039	Zyprexa	EU/1/96/022/039	20-DEC-10	EMEA/H/C/000115	15 mg	Coated tablet	15 mg	Al/Al blister, N98	98
EU/1/96/022/040	Zyprexa	EU/1/96/022/040	20-DEC-10	EMEA/H/C/000115	20 mg	Coated tablet	20 mg	Al/Al blister, N98	98
