ma_number	ema_product_number	strength	pharmaceutical_form	route_of_administration	packaging	content	pack_size	product_name	display_name	eu_group_number	active_substance	international_non_proprietary_name	atc_code_human	marketing_authorisation_developer_applicant_holder	medicine_url	medicine_status
EU/1/24/1891/001	EMEA/H/C/005966	100 mg/ml	Concentrate for solution for infusion	Intravenous use	vial (glass)	2 ml	1 vial	leqembi	LEQEMBI	EU/1/24/1891	Lecanemab	lecanemab	N06DX04	Eisai GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/leqembi	Authorised
EU/1/24/1891/002	EMEA/H/C/005966	100 mg/ml	Concentrate for solution for infusion	Intravenous use	vial (glass)	5 ml	1 vial	leqembi	LEQEMBI	EU/1/24/1891	Lecanemab	lecanemab	N06DX04	Eisai GmbH	https://www.ema.europa.eu/en/medicines/human/EPAR/leqembi	Authorised
