product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
21-0205-01	37497392	trifarotene 0.05 MG/ML Topical Cream [Aklief]	2205647	EXACT			2026-04-07
21-0205-02	37497392	trifarotene 0.05 MG/ML Topical Cream [Aklief]	2205647	EXACT			2026-04-07
21-0205-03	37497392	trifarotene 0.05 MG/ML Topical Cream [Aklief]	2205647	EXACT			2026-04-07
21-0205-04	37497392	trifarotene 0.05 MG/ML Topical Cream [Aklief]	2205647	EXACT			2026-04-07
