product_id	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
EU/1/98/091/001	19028935	telmisartan 40 MG Oral Tablet	205304				
EU/1/98/091/002	19028935	telmisartan 40 MG Oral Tablet	205304				
EU/1/98/091/003	19028935	telmisartan 40 MG Oral Tablet	205304				
EU/1/98/091/004	19028935	telmisartan 40 MG Oral Tablet	205304				
EU/1/98/091/005	19028936	telmisartan 80 MG Oral Tablet	205305				
EU/1/98/091/006	19028936	telmisartan 80 MG Oral Tablet	205305				
EU/1/98/091/007	19028936	telmisartan 80 MG Oral Tablet	205305				
EU/1/98/091/008	19028936	telmisartan 80 MG Oral Tablet	205305				
EU/1/98/091/009	1317675	telmisartan 20 MG Oral Tablet	282755				
EU/1/98/091/010	1317675	telmisartan 20 MG Oral Tablet	282755				
EU/1/98/091/011	1317675	telmisartan 20 MG Oral Tablet	282755				
EU/1/98/091/012	1317675	telmisartan 20 MG Oral Tablet	282755				
EU/1/98/091/013	19028935	telmisartan 40 MG Oral Tablet	205304				
EU/1/98/091/014	19028936	telmisartan 80 MG Oral Tablet	205305				
