cod_nacion	nro_definitivo	concept_id	concept_name	concept_code	mapping_type	comment	suggestion	last_updated_date
654758	42504	40163312	propranolol hydrochloride 10 MG Oral Tablet	856448	EXACT			2026-04-02
696931	77174	40163312	propranolol hydrochloride 10 MG Oral Tablet	856448	EXACT			2026-04-02
696932	77175	40163342	propranolol hydrochloride 40 MG Oral Tablet	856519	EXACT			2026-04-02
702983	114919001	44816219	propranolol hydrochloride 4.28 MG/ML Oral Solution	1495058	EXACT			2025-12-04
724072	83607	40163342	propranolol hydrochloride 40 MG Oral Tablet	856519	EXACT			2026-04-02
724073	83608	40163312	propranolol hydrochloride 10 MG Oral Tablet	856448	EXACT			2026-04-02
727359	84649	40163342	propranolol hydrochloride 40 MG Oral Tablet	856519	EXACT			2026-04-02
727372	84656	40163312	propranolol hydrochloride 10 MG Oral Tablet	856448	EXACT			2026-04-02
765340	89689	40163312	propranolol hydrochloride 10 MG Oral Tablet	856448	EXACT			2026-04-02
765341	89692	40163342	propranolol hydrochloride 40 MG Oral Tablet	856519	EXACT			2026-04-02
654757	42506	40163342	propranolol hydrochloride 40 MG Oral Tablet	856519	EXACT			2026-03-12
