cod_nacion	nro_definitivo	des_nomco	des_dcp	des_dosific	envase	contenido	unidad_contenido	principios_activos	vias_administracion	forma_farmaceutica	atc	laboratorio_titular	sw_base_a_plantas	biosimilar	radiofarmaco
604479	70441	NEOBRUFEN CON CODEINA 400 mg/30 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Ibuprofeno/Codeína 400 mg/30 mg comprimido	400 mg/30 mg	Blister	500	comprimido	IBUPROFENO 400 mg|CODEINA FOSFATO HEMIHIDRATO 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02AJ08 - Codeina e ibuprofeno	VIATRIS HEALTHCARE LIMITED	0	0	0
605582	68541	ASTEFOR 400/30 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Ibuprofeno/Codeína 400 mg/30 mg comprimido	400 mg/30 mg	Blister	500	comprimido	IBUPROFENO 400 mg|CODEINA FOSFATO HEMIHIDRATO 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02AJ08 - Codeina e ibuprofeno	FARMASIERRA LABORATORIOS S.L.	0	0	0
658621	68541	ASTEFOR 400/30 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Ibuprofeno/Codeína 400 mg/30 mg comprimido	400 mg/30 mg	Blister	30	comprimido	IBUPROFENO 400 mg|CODEINA FOSFATO HEMIHIDRATO 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02AJ08 - Codeina e ibuprofeno	FARMASIERRA LABORATORIOS S.L.	0	0	0
662207	70441	NEOBRUFEN CON CODEINA 400 mg/30 mg COMPRIMIDOS RECUBIERTOS CON PELICULA	Ibuprofeno/Codeína 400 mg/30 mg comprimido	400 mg/30 mg	Blister	30	comprimido	IBUPROFENO 400 mg|CODEINA FOSFATO HEMIHIDRATO 30 mg	VÍA ORAL	COMPRIMIDO RECUBIERTO CON PELÍCULA	N02AJ08 - Codeina e ibuprofeno	VIATRIS HEALTHCARE LIMITED	0	0	0
688288	75575	ASTEFOR 400mg/30 mg GRANULADO PARA SUSPENSION ORAL	Ibuprofeno/Codeína 400 mg/30 mg solución/suspensión oral sobre	400 mg/30 mg	Sobre	30	sobre	IBUPROFENO 400 mg|CODEINA 30 mg	VÍA ORAL	GRANULADO PARA SUSPENSIÓN ORAL	N02AJ08 - Codeina e ibuprofeno	FARMASIERRA LABORATORIOS S.L.	0	0	0
693133	76465	IBUPROFENO (ARGININA) CODEINA FARMALIDER 200 MG/ML + 10 MG/ML SOLUCION ORAL	Ibuprofeno/Codeína 200 mg/ml + 10 mg/ml solución/suspensión oral	200 mg/ml + 10 mg/ml	Frasco	30	ml	IBUPROFENO 200 mg|CODEINA FOSFATO HEMIHIDRATO 10 mg	VÍA ORAL	SOLUCIÓN ORAL	N02AJ08 - Codeina e ibuprofeno	FARMALIDER S.A.	0	0	0
693134	76465	IBUPROFENO (ARGININA) CODEINA FARMALIDER 200 MG/ML + 10 MG/ML SOLUCION ORAL	Ibuprofeno/Codeína 200 mg/ml + 10 mg/ml solución/suspensión oral	200 mg/ml + 10 mg/ml	Frasco	60	ml	IBUPROFENO 200 mg|CODEINA FOSFATO HEMIHIDRATO 10 mg	VÍA ORAL	SOLUCIÓN ORAL	N02AJ08 - Codeina e ibuprofeno	FARMALIDER S.A.	0	0	0
693138	76469	IBUCOD 200 MG/ML + 10 MG/ML SOLUCION ORAL	Ibuprofeno/Codeína 200 mg/ml + 10 mg/ml solución/suspensión oral	200 mg/ml + 10 mg/ml	Frasco	30	ml	IBUPROFENO 200 mg|CODEINA FOSFATO HEMIHIDRATO 10 mg	VÍA ORAL	SOLUCIÓN ORAL	N02AJ08 - Codeina e ibuprofeno	FARMALIDER S.A.	0	0	0
