product_id	original_name	authorisation_no	date_of_authorisation	inter_code	strength	pharmaceutical_form	product_strength	package_en	package_size
20-0070-01	Olsitri 20 mg/5 mg/12.5 mg film-coated tablets	20-0070	08-NOV-24	LV/H/0347/001	20 mg/5 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, OPA/Al/PVC/Al calendar blister, N14	14
20-0070-02	Olsitri 20 mg/5 mg/12.5 mg film-coated tablets	20-0070	08-NOV-24	LV/H/0347/001	20 mg/5 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, OPA/Al/PVC/Al calendar blister, N28	28
20-0070-03	Olsitri 20 mg/5 mg/12.5 mg film-coated tablets	20-0070	08-NOV-24	LV/H/0347/001	20 mg/5 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N30	30
20-0070-04	Olsitri 20 mg/5 mg/12.5 mg film-coated tablets	20-0070	08-NOV-24	LV/H/0347/001	20 mg/5 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, OPA/Al/PVC/Al calendar blister, N56	56
20-0070-05	Olsitri 20 mg/5 mg/12.5 mg film-coated tablets	20-0070	08-NOV-24	LV/H/0347/001	20 mg/5 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N60	60
20-0070-06	Olsitri 20 mg/5 mg/12.5 mg film-coated tablets	20-0070	08-NOV-24	LV/H/0347/001	20 mg/5 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N84	84
20-0070-07	Olsitri 20 mg/5 mg/12.5 mg film-coated tablets	20-0070	08-NOV-24	LV/H/0347/001	20 mg/5 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N90	90
20-0070-08	Olsitri 20 mg/5 mg/12.5 mg film-coated tablets	20-0070	08-NOV-24	LV/H/0347/001	20 mg/5 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, OPA/Al/PVC/Al calendar blister, N98	98
20-0070-09	Olsitri 20 mg/5 mg/12.5 mg film-coated tablets	20-0070	08-NOV-24	LV/H/0347/001	20 mg/5 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N14	14
20-0070-10	Olsitri 20 mg/5 mg/12.5 mg film-coated tablets	20-0070	08-NOV-24	LV/H/0347/001	20 mg/5 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N28	28
20-0070-11	Olsitri 20 mg/5 mg/12.5 mg film-coated tablets	20-0070	08-NOV-24	LV/H/0347/001	20 mg/5 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N56	56
20-0070-12	Olsitri 20 mg/5 mg/12.5 mg film-coated tablets	20-0070	08-NOV-24	LV/H/0347/001	20 mg/5 mg/12.5 mg	Film-coated tablet	1 UD	Carton box, OPA/Al/PVC/Al blister, N98	98
